region	chromosome	position
chr12:80436534-80446534	chr12	80443447
chr12:80436534-80446534	chr12	80443447
chr12:80436534-80446534	chr12	80443447
chr12:80436534-80446534	chr12	80443582
chr12:80436534-80446534	chr12	80443582
chr12:80436534-80446534	chr12	80443987
chr12:80436534-80446534	chr12	80443987
chr12:80436534-80446534	chr12	80444230
chr12:80436534-80446534	chr12	80444230
chr12:80436534-80446534	chr12	80444265
chr12:80436534-80446534	chr12	80444265
chr12:80436534-80446534	chr12	80444265
chr12:80436534-80446534	chr12	80444265
chr12:80436534-80446534	chr12	80444484
chr12:80436534-80446534	chr12	80444484
chr12:80436534-80446534	chr12	80444864
chr12:80436534-80446534	chr12	80444864
chr12:80436534-80446534	chr12	80444953
chr12:80436534-80446534	chr12	80444953
chr12:80436534-80446534	chr12	80445028
chr12:80436534-80446534	chr12	80445028
chr12:80436534-80446534	chr12	80445705
chr12:80436534-80446534	chr12	80445705
chr12:80436534-80446534	chr12	80445744
chr12:80436534-80446534	chr12	80445744
chr12:80436534-80446534	chr12	80446083
chr12:80436534-80446534	chr12	80446090
chr17:24661019-24671019	chr17	24661717
chr17:24661019-24671019	chr17	24661717
chr17:24661019-24671019	chr17	24662387
chr17:24661019-24671019	chr17	24662444
chr17:24661019-24671019	chr17	24662444
chr17:24661019-24671019	chr17	24662446
chr17:24661019-24671019	chr17	24662465
chr17:24661019-24671019	chr17	24662465
chr17:24661019-24671019	chr17	24662465
chr17:24661019-24671019	chr17	24662465
chr17:24661019-24671019	chr17	24662465
chr17:24661019-24671019	chr17	24662465
chr17:24661019-24671019	chr17	24662518
chr17:24661019-24671019	chr17	24662518
chr17:24661019-24671019	chr17	24663071
chr17:24661019-24671019	chr17	24663071
chr17:24661019-24671019	chr17	24663071
chr17:24661019-24671019	chr17	24663071
chr17:24661019-24671019	chr17	24663071
chr17:24661019-24671019	chr17	24663071
chr17:24661019-24671019	chr17	24663071
chr17:24661019-24671019	chr17	24663071
chr17:24661019-24671019	chr17	24663073
chr17:24661019-24671019	chr17	24663073
chr17:24661019-24671019	chr17	24663081
chr17:24661019-24671019	chr17	24663081
chr17:24661019-24671019	chr17	24663081
chr17:24661019-24671019	chr17	24663081
chr17:24661019-24671019	chr17	24663081
chr17:24661019-24671019	chr17	24663081
chr17:24661019-24671019	chr17	24663388
chr17:24661019-24671019	chr17	24663388
chr17:24661019-24671019	chr17	24663388
chr17:24661019-24671019	chr17	24663388
chr17:24661019-24671019	chr17	24663558
chr17:24661019-24671019	chr17	24663558
chr17:24661019-24671019	chr17	24663558
chr17:24661019-24671019	chr17	24663558
chr17:24661019-24671019	chr17	24664250
chr17:24661019-24671019	chr17	24664250
chr17:24661019-24671019	chr17	24664250
chr17:24661019-24671019	chr17	24664250
chr17:24661019-24671019	chr17	24664294
chr17:24661019-24671019	chr17	24664300
chr17:24661019-24671019	chr17	24664790
chr17:24661019-24671019	chr17	24664790
chr17:24661019-24671019	chr17	24664790
chr17:24661019-24671019	chr17	24664790
chr17:24661019-24671019	chr17	24664790
chr17:24661019-24671019	chr17	24664790
chr17:24661019-24671019	chr17	24665999
chr17:24661019-24671019	chr17	24666007
chr17:24661019-24671019	chr17	24666072
chr17:24661019-24671019	chr17	24666072
chr17:24661019-24671019	chr17	24666223
chr17:24661019-24671019	chr17	24666225
chr17:24661019-24671019	chr17	24666225
chr17:24661019-24671019	chr17	24666293
chr17:24661019-24671019	chr17	24666297
chr17:24661019-24671019	chr17	24666297
chr17:24661019-24671019	chr17	24667208
chr17:24661019-24671019	chr17	24667208
chr17:24661019-24671019	chr17	24667208
chr17:24661019-24671019	chr17	24667208
chr17:24661019-24671019	chr17	24667208
chr17:24661019-24671019	chr17	24667208
chr17:24661019-24671019	chr17	24667208
chr17:24661019-24671019	chr17	24667208
chr17:24661019-24671019	chr17	24667215
chr17:24661019-24671019	chr17	24667215
chr17:24661019-24671019	chr17	24667215
chr17:24661019-24671019	chr17	24667215
chr17:24661019-24671019	chr17	24667215
chr17:24661019-24671019	chr17	24667215
chr17:24661019-24671019	chr17	24667215
chr17:24661019-24671019	chr17	24667215
chr17:24661019-24671019	chr17	24667304
chr17:24661019-24671019	chr17	24667316
chr17:24661019-24671019	chr17	24667555
chr17:24661019-24671019	chr17	24667555
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668586
chr17:24661019-24671019	chr17	24668586
chr17:24661019-24671019	chr17	24669221
chr17:24661019-24671019	chr17	24669221
chr17:24661019-24671019	chr17	24669432
chr17:24661019-24671019	chr17	24669432
chr17:24661019-24671019	chr17	24669432
chr17:24661019-24671019	chr17	24669432
chr17:24661019-24671019	chr17	24669498
chr17:24661019-24671019	chr17	24669517
chr17:24661019-24671019	chr17	24669534
chr17:24661019-24671019	chr17	24669534
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669541
chr17:24661019-24671019	chr17	24669541
chr17:24661019-24671019	chr17	24669544
chr17:24661019-24671019	chr17	24669549
chr17:24661019-24671019	chr17	24669553
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669594
chr17:24661019-24671019	chr17	24669594
chr17:24661019-24671019	chr17	24669595
chr17:24661019-24671019	chr17	24669595
chr17:24661019-24671019	chr17	24669595
chr17:24661019-24671019	chr17	24669595
chr17:24661019-24671019	chr17	24669596
chr17:24661019-24671019	chr17	24669596
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669626
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669637
chr17:24661019-24671019	chr17	24669637
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669641
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669651
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669653
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669654
chr17:24661019-24671019	chr17	24669658
chr17:24661019-24671019	chr17	24669658
chr17:24661019-24671019	chr17	24669665
chr17:24661019-24671019	chr17	24669665
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669733
chr17:24661019-24671019	chr17	24669738
chr17:24661019-24671019	chr17	24669738
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669767
chr17:24661019-24671019	chr17	24669767
chr17:24661019-24671019	chr17	24669767
chr17:24661019-24671019	chr17	24669767
chr17:24661019-24671019	chr17	24669767
chr17:24661019-24671019	chr17	24669767
chr17:24661019-24671019	chr17	24669767
chr17:24661019-24671019	chr17	24669767
chr17:24661019-24671019	chr17	24669777
chr17:24661019-24671019	chr17	24669797
chr17:24661019-24671019	chr17	24669797
chr17:24661019-24671019	chr17	24669812
chr17:24661019-24671019	chr17	24669821
chr17:24661019-24671019	chr17	24669856
chr17:24661019-24671019	chr17	24669856
chr17:24661019-24671019	chr17	24669856
chr17:24661019-24671019	chr17	24669869
chr17:24661019-24671019	chr17	24669869
chr17:24661019-24671019	chr17	24669869
chr17:24661019-24671019	chr17	24669876
chr17:24661019-24671019	chr17	24669876
chr17:24661019-24671019	chr17	24669876
chr17:24661019-24671019	chr17	24669877
chr17:24661019-24671019	chr17	24669887
chr17:24661019-24671019	chr17	24669887
chr17:24661019-24671019	chr17	24669899
chr17:24661019-24671019	chr17	24669899
chr17:24661019-24671019	chr17	24669899
chr17:24661019-24671019	chr17	24669899
chr17:24661019-24671019	chr17	24669906
chr17:24661019-24671019	chr17	24669906
chr17:24661019-24671019	chr17	24669906
chr17:24661019-24671019	chr17	24669906
chr17:24661019-24671019	chr17	24669917
chr17:24661019-24671019	chr17	24669937
chr17:24661019-24671019	chr17	24669937
chr17:24661019-24671019	chr17	24669937
chr17:24661019-24671019	chr17	24669937
chr17:24661019-24671019	chr17	24669946
chr17:24661019-24671019	chr17	24669950
chr17:24661019-24671019	chr17	24669950
chr17:24661019-24671019	chr17	24669954
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669966
chr17:24661019-24671019	chr17	24669966
chr17:24661019-24671019	chr17	24669977
chr17:24661019-24671019	chr17	24669979
chr17:24661019-24671019	chr17	24669979
chr17:24661019-24671019	chr17	24669994
chr17:24661019-24671019	chr17	24669998
chr17:24661019-24671019	chr17	24670316
chr17:6936940-6946940	chr17	6938054
chr17:6936940-6946940	chr17	6938054
chr17:6936940-6946940	chr17	6938054
chr17:6936940-6946940	chr17	6938054
chr17:6936940-6946940	chr17	6938055
chr17:6936940-6946940	chr17	6938055
chr17:6936940-6946940	chr17	6938055
chr17:6936940-6946940	chr17	6938055
chr17:6936940-6946940	chr17	6938948
chr17:6936940-6946940	chr17	6938948
chr17:6936940-6946940	chr17	6939027
chr17:6936940-6946940	chr17	6939027
chr17:6936940-6946940	chr17	6939027
chr17:6936940-6946940	chr17	6939027
chr17:6936940-6946940	chr17	6939027
chr17:6936940-6946940	chr17	6939027
chr17:6936940-6946940	chr17	6939149
chr17:6936940-6946940	chr17	6939149
chr17:6936940-6946940	chr17	6939205
chr17:6936940-6946940	chr17	6939205
chr17:6936940-6946940	chr17	6939205
chr17:6936940-6946940	chr17	6939205
chr17:6936940-6946940	chr17	6939205
chr17:6936940-6946940	chr17	6939225
chr17:6936940-6946940	chr17	6939249
chr17:6936940-6946940	chr17	6939249
chr17:6936940-6946940	chr17	6939249
chr17:6936940-6946940	chr17	6939249
chr17:6936940-6946940	chr17	6940139
chr17:6936940-6946940	chr17	6940139
chr17:6936940-6946940	chr17	6940139
chr17:6936940-6946940	chr17	6940139
chr17:6936940-6946940	chr17	6940139
chr17:6936940-6946940	chr17	6940139
chr17:6936940-6946940	chr17	6940211
chr17:6936940-6946940	chr17	6940211
chr17:6936940-6946940	chr17	6941456
chr17:6936940-6946940	chr17	6941456
chr17:6936940-6946940	chr17	6941464
chr17:6936940-6946940	chr17	6941464
chr17:6936940-6946940	chr17	6941573
chr17:6936940-6946940	chr17	6944588
chr17:6936940-6946940	chr17	6944588
chr17:6936940-6946940	chr17	6944588
chr17:6936940-6946940	chr17	6944588
chr17:6936940-6946940	chr17	6944588
chr17:6936940-6946940	chr17	6944588
chr17:6936940-6946940	chr17	6944794
chr17:6936940-6946940	chr17	6944800
chr17:6936940-6946940	chr17	6944800
chr17:6936940-6946940	chr17	6944908
chr17:6936940-6946940	chr17	6944932
chr17:6936940-6946940	chr17	6945093
chr17:6936940-6946940	chr17	6945196
chr17:6936940-6946940	chr17	6945196
chr17:6936940-6946940	chr17	6945545
chr17:6936940-6946940	chr17	6945545
chr17:6936940-6946940	chr17	6945802
chr17:6936940-6946940	chr17	6945802
chr17:6936940-6946940	chr17	6945802
chr17:6936940-6946940	chr17	6945802
chr17:6936940-6946940	chr17	6945807
chr17:6936940-6946940	chr17	6945807
chr17:6936940-6946940	chr17	6946021
chr17:6936940-6946940	chr17	6946155
chr17:6936940-6946940	chr17	6946257
chr17:6936940-6946940	chr17	6946299
chr17:6936940-6946940	chr17	6946565
chr17:6936940-6946940	chr17	6946565
chr17:6936940-6946940	chr17	6946642
chr17:6936940-6946940	chr17	6946642
chr17:6936940-6946940	chr17	6946642
chr17:6936940-6946940	chr17	6946642
chr17:7947365-7957365	chr17	7947582
chr17:7947365-7957365	chr17	7947582
chr17:7947365-7957365	chr17	7947620
chr17:7947365-7957365	chr17	7947620
chr17:7947365-7957365	chr17	7947689
chr17:7947365-7957365	chr17	7947689
chr17:7947365-7957365	chr17	7947715
chr17:7947365-7957365	chr17	7947785
chr17:7947365-7957365	chr17	7948038
chr17:7947365-7957365	chr17	7948038
chr17:7947365-7957365	chr17	7948393
chr17:7947365-7957365	chr17	7948393
chr17:7947365-7957365	chr17	7948532
chr17:7947365-7957365	chr17	7948532
chr17:7947365-7957365	chr17	7948532
chr17:7947365-7957365	chr17	7948611
chr17:7947365-7957365	chr17	7948611
chr17:7947365-7957365	chr17	7948611
chr17:7947365-7957365	chr17	7948665
chr17:7947365-7957365	chr17	7948665
chr17:7947365-7957365	chr17	7948667
chr17:7947365-7957365	chr17	7948667
chr17:7947365-7957365	chr17	7948990
chr17:7947365-7957365	chr17	7948990
chr17:7947365-7957365	chr17	7949050
chr17:7947365-7957365	chr17	7949050
chr17:7947365-7957365	chr17	7949357
chr17:7947365-7957365	chr17	7949357
chr17:7947365-7957365	chr17	7949363
chr17:7947365-7957365	chr17	7949363
chr17:7947365-7957365	chr17	7949875
chr17:7947365-7957365	chr17	7949875
chr17:7947365-7957365	chr17	7949900
chr17:7947365-7957365	chr17	7949900
chr17:7947365-7957365	chr17	7950028
chr17:7947365-7957365	chr17	7950028
chr17:7947365-7957365	chr17	7950083
chr17:7947365-7957365	chr17	7950083
chr17:7947365-7957365	chr17	7950084
chr17:7947365-7957365	chr17	7950084
chr17:7947365-7957365	chr17	7951996
chr17:7947365-7957365	chr17	7952228
chr17:7947365-7957365	chr17	7952278
chr17:7947365-7957365	chr17	7952666
chr17:7947365-7957365	chr17	7952666
chr17:7947365-7957365	chr17	7952666
chr17:7947365-7957365	chr17	7952666
chr17:7947365-7957365	chr17	7952735
chr17:7947365-7957365	chr17	7953122
chr17:7947365-7957365	chr17	7953122
chr17:7947365-7957365	chr17	7953122
chr17:7947365-7957365	chr17	7953122
chr17:7947365-7957365	chr17	7953122
chr17:7947365-7957365	chr17	7953122
chr17:7947365-7957365	chr17	7953813
chr17:7947365-7957365	chr17	7953813
chr17:7947365-7957365	chr17	7953901
chr17:7947365-7957365	chr17	7953901
chr17:7947365-7957365	chr17	7954076
chr17:7947365-7957365	chr17	7954091
chr17:7947365-7957365	chr17	7954294
chr17:7947365-7957365	chr17	7954294
chr17:7947365-7957365	chr17	7955125
chr17:7947365-7957365	chr17	7955214
chr17:7947365-7957365	chr17	7955237
chr17:7947365-7957365	chr17	7955297
chr17:7947365-7957365	chr17	7955678
chr17:7947365-7957365	chr17	7955678
chr17:7947365-7957365	chr17	7955744
chr17:7947365-7957365	chr17	7955744
chr17:7947365-7957365	chr17	7955770
chr17:7947365-7957365	chr17	7955771
chr17:7947365-7957365	chr17	7956068
chr17:7947365-7957365	chr17	7956068
chr17:7947365-7957365	chr17	7956068
chr17:7947365-7957365	chr17	7956068
chr17:7947365-7957365	chr17	7956068
chr17:7947365-7957365	chr17	7956068
chr17:7947365-7957365	chr17	7957054
chr17:7947365-7957365	chr17	7957054
