region	chromosome	position
chr12:80436534-80446534	chr12	80442853
chr12:80436534-80446534	chr12	80442854
chr12:80436534-80446534	chr12	80442854
chr12:80436534-80446534	chr12	80442864
chr12:80436534-80446534	chr12	80442864
chr12:80436534-80446534	chr12	80442898
chr12:80436534-80446534	chr12	80442898
chr12:80436534-80446534	chr12	80442898
chr12:80436534-80446534	chr12	80442898
chr12:80436534-80446534	chr12	80442918
chr12:80436534-80446534	chr12	80442928
chr12:80436534-80446534	chr12	80442928
chr12:80436534-80446534	chr12	80442928
chr12:80436534-80446534	chr12	80442928
chr12:80436534-80446534	chr12	80442934
chr12:80436534-80446534	chr12	80442952
chr12:80436534-80446534	chr12	80442952
chr12:80436534-80446534	chr12	80442962
chr12:80436534-80446534	chr12	80442962
chr12:80436534-80446534	chr12	80442972
chr12:80436534-80446534	chr12	80442995
chr12:80436534-80446534	chr12	80442997
chr12:80436534-80446534	chr12	80442997
chr12:80436534-80446534	chr12	80443002
chr12:80436534-80446534	chr12	80443002
chr12:80436534-80446534	chr12	80443002
chr12:80436534-80446534	chr12	80443002
chr12:80436534-80446534	chr12	80443017
chr12:80436534-80446534	chr12	80443017
chr12:80436534-80446534	chr12	80443029
chr12:80436534-80446534	chr12	80443029
chr12:80436534-80446534	chr12	80443029
chr12:80436534-80446534	chr12	80443029
chr12:80436534-80446534	chr12	80443031
chr12:80436534-80446534	chr12	80443031
chr12:80436534-80446534	chr12	80443033
chr12:80436534-80446534	chr12	80443033
chr12:80436534-80446534	chr12	80443033
chr12:80436534-80446534	chr12	80443033
chr12:80436534-80446534	chr12	80443033
chr12:80436534-80446534	chr12	80443033
chr12:80436534-80446534	chr12	80443047
chr12:80436534-80446534	chr12	80443047
chr12:80436534-80446534	chr12	80443209
chr12:80436534-80446534	chr12	80443215
chr12:80436534-80446534	chr12	80443215
chr12:80436534-80446534	chr12	80443220
chr12:80436534-80446534	chr12	80443225
chr12:80436534-80446534	chr12	80443225
chr12:80436534-80446534	chr12	80443225
chr12:80436534-80446534	chr12	80443225
chr12:80436534-80446534	chr12	80443227
chr12:80436534-80446534	chr12	80443227
chr12:80436534-80446534	chr12	80443227
chr12:80436534-80446534	chr12	80443227
chr12:80436534-80446534	chr12	80443227
chr12:80436534-80446534	chr12	80443227
chr12:80436534-80446534	chr12	80443241
chr12:80436534-80446534	chr12	80443242
chr12:80436534-80446534	chr12	80443242
chr12:80436534-80446534	chr12	80443244
chr12:80436534-80446534	chr12	80443244
chr12:80436534-80446534	chr12	80443254
chr12:80436534-80446534	chr12	80443254
chr12:80436534-80446534	chr12	80443257
chr12:80436534-80446534	chr12	80443257
chr12:80436534-80446534	chr12	80443257
chr12:80436534-80446534	chr12	80443257
chr12:80436534-80446534	chr12	80443262
chr12:80436534-80446534	chr12	80443262
chr12:80436534-80446534	chr12	80443264
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443268
chr12:80436534-80446534	chr12	80443268
chr12:80436534-80446534	chr12	80443271
chr12:80436534-80446534	chr12	80443271
chr12:80436534-80446534	chr12	80443273
chr12:80436534-80446534	chr12	80443273
chr12:80436534-80446534	chr12	80443273
chr12:80436534-80446534	chr12	80443274
chr12:80436534-80446534	chr12	80443274
chr12:80436534-80446534	chr12	80443274
chr12:80436534-80446534	chr12	80443274
chr12:80436534-80446534	chr12	80443276
chr12:80436534-80446534	chr12	80443278
chr12:80436534-80446534	chr12	80443278
chr12:80436534-80446534	chr12	80443283
chr12:80436534-80446534	chr12	80443283
chr12:80436534-80446534	chr12	80443284
chr12:80436534-80446534	chr12	80443284
chr12:80436534-80446534	chr12	80443304
chr12:80436534-80446534	chr12	80443304
chr12:80436534-80446534	chr12	80443322
chr12:80436534-80446534	chr12	80443322
chr12:80436534-80446534	chr12	80443322
chr12:80436534-80446534	chr12	80443327
chr12:80436534-80446534	chr12	80443327
chr12:80436534-80446534	chr12	80443333
chr12:80436534-80446534	chr12	80443333
chr12:80436534-80446534	chr12	80443402
chr12:80436534-80446534	chr12	80443402
chr12:80436534-80446534	chr12	80443413
chr12:80436534-80446534	chr12	80443535
chr12:80436534-80446534	chr12	80443541
chr12:80436534-80446534	chr12	80443541
chr12:80436534-80446534	chr12	80443579
chr12:80436534-80446534	chr12	80443587
chr12:80436534-80446534	chr12	80443587
chr12:80436534-80446534	chr12	80443594
chr12:80436534-80446534	chr12	80443594
chr12:80436534-80446534	chr12	80443628
chr12:80436534-80446534	chr12	80443628
chr12:80436534-80446534	chr12	80443643
chr12:80436534-80446534	chr12	80443653
chr12:80436534-80446534	chr12	80443653
chr12:80436534-80446534	chr12	80443667
chr12:80436534-80446534	chr12	80443873
chr12:80436534-80446534	chr12	80443873
chr12:80436534-80446534	chr12	80443873
chr12:80436534-80446534	chr12	80443873
chr12:80436534-80446534	chr12	80443873
chr12:80436534-80446534	chr12	80443873
chr12:80436534-80446534	chr12	80443977
chr12:80436534-80446534	chr12	80443977
chr12:80436534-80446534	chr12	80443984
chr12:80436534-80446534	chr12	80443991
chr12:80436534-80446534	chr12	80444001
chr12:80436534-80446534	chr12	80444001
chr12:80436534-80446534	chr12	80444048
chr12:80436534-80446534	chr12	80444048
chr12:80436534-80446534	chr12	80444048
chr12:80436534-80446534	chr12	80444048
chr12:80436534-80446534	chr12	80444067
chr12:80436534-80446534	chr12	80444067
chr12:80436534-80446534	chr12	80444070
chr12:80436534-80446534	chr12	80444077
chr12:80436534-80446534	chr12	80444077
chr12:80436534-80446534	chr12	80444100
chr12:80436534-80446534	chr12	80444120
chr12:80436534-80446534	chr12	80444120
chr12:80436534-80446534	chr12	80444122
chr12:80436534-80446534	chr12	80444122
chr12:80436534-80446534	chr12	80444126
chr12:80436534-80446534	chr12	80444127
chr12:80436534-80446534	chr12	80444127
chr12:80436534-80446534	chr12	80444147
chr12:80436534-80446534	chr12	80444147
chr12:80436534-80446534	chr12	80444147
chr12:80436534-80446534	chr12	80444147
chr12:80436534-80446534	chr12	80444147
chr12:80436534-80446534	chr12	80444147
chr12:80436534-80446534	chr12	80444147
chr12:80436534-80446534	chr12	80444147
chr12:80436534-80446534	chr12	80444156
chr12:80436534-80446534	chr12	80444269
chr12:80436534-80446534	chr12	80444269
chr12:80436534-80446534	chr12	80444358
chr12:80436534-80446534	chr12	80444358
chr12:80436534-80446534	chr12	80444413
chr12:80436534-80446534	chr12	80444413
chr12:80436534-80446534	chr12	80444533
chr12:80436534-80446534	chr12	80444533
chr12:80436534-80446534	chr12	80444731
chr12:80436534-80446534	chr12	80444731
chr12:80436534-80446534	chr12	80444731
chr12:80436534-80446534	chr12	80444731
chr12:80436534-80446534	chr12	80444758
chr12:80436534-80446534	chr12	80444758
chr12:80436534-80446534	chr12	80444758
chr12:80436534-80446534	chr12	80444758
chr12:80436534-80446534	chr12	80444758
chr12:80436534-80446534	chr12	80444758
chr12:80436534-80446534	chr12	80444758
chr12:80436534-80446534	chr12	80444758
chr12:80436534-80446534	chr12	80444775
chr12:80436534-80446534	chr12	80444775
chr12:80436534-80446534	chr12	80444951
chr12:80436534-80446534	chr12	80444951
chr12:80436534-80446534	chr12	80444960
chr12:80436534-80446534	chr12	80444960
chr12:80436534-80446534	chr12	80444998
chr12:80436534-80446534	chr12	80445056
chr12:80436534-80446534	chr12	80445056
chr12:80436534-80446534	chr12	80445063
chr12:80436534-80446534	chr12	80445123
chr12:80436534-80446534	chr12	80445137
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445433
chr12:80436534-80446534	chr12	80445433
chr12:80436534-80446534	chr12	80445523
chr12:80436534-80446534	chr12	80445523
chr12:80436534-80446534	chr12	80445821
chr12:80436534-80446534	chr12	80445821
chr12:80436534-80446534	chr12	80446251
chr12:80436534-80446534	chr12	80446251
chr17:24661019-24671019	chr17	24660930
chr17:24661019-24671019	chr17	24661042
chr17:24661019-24671019	chr17	24662140
chr17:24661019-24671019	chr17	24662140
chr17:24661019-24671019	chr17	24662239
chr17:24661019-24671019	chr17	24662239
chr17:24661019-24671019	chr17	24662244
chr17:24661019-24671019	chr17	24662244
chr17:24661019-24671019	chr17	24662306
chr17:24661019-24671019	chr17	24662306
chr17:24661019-24671019	chr17	24662306
chr17:24661019-24671019	chr17	24662306
chr17:24661019-24671019	chr17	24662378
chr17:24661019-24671019	chr17	24662404
chr17:24661019-24671019	chr17	24662444
chr17:24661019-24671019	chr17	24662511
chr17:24661019-24671019	chr17	24662527
chr17:24661019-24671019	chr17	24662529
chr17:24661019-24671019	chr17	24662536
chr17:24661019-24671019	chr17	24662536
chr17:24661019-24671019	chr17	24662673
chr17:24661019-24671019	chr17	24662673
chr17:24661019-24671019	chr17	24663052
chr17:24661019-24671019	chr17	24663052
chr17:24661019-24671019	chr17	24663069
chr17:24661019-24671019	chr17	24663069
chr17:24661019-24671019	chr17	24663302
chr17:24661019-24671019	chr17	24663302
chr17:24661019-24671019	chr17	24663302
chr17:24661019-24671019	chr17	24663302
chr17:24661019-24671019	chr17	24663316
chr17:24661019-24671019	chr17	24663316
chr17:24661019-24671019	chr17	24663316
chr17:24661019-24671019	chr17	24663316
chr17:24661019-24671019	chr17	24663323
chr17:24661019-24671019	chr17	24663337
chr17:24661019-24671019	chr17	24663741
chr17:24661019-24671019	chr17	24663741
chr17:24661019-24671019	chr17	24663741
chr17:24661019-24671019	chr17	24663741
chr17:24661019-24671019	chr17	24663786
chr17:24661019-24671019	chr17	24663786
chr17:24661019-24671019	chr17	24663804
chr17:24661019-24671019	chr17	24663804
chr17:24661019-24671019	chr17	24663804
chr17:24661019-24671019	chr17	24663804
chr17:24661019-24671019	chr17	24663874
chr17:24661019-24671019	chr17	24663921
chr17:24661019-24671019	chr17	24664236
chr17:24661019-24671019	chr17	24664236
chr17:24661019-24671019	chr17	24664292
chr17:24661019-24671019	chr17	24664305
chr17:24661019-24671019	chr17	24664339
chr17:24661019-24671019	chr17	24664339
chr17:24661019-24671019	chr17	24664358
chr17:24661019-24671019	chr17	24664358
chr17:24661019-24671019	chr17	24664364
chr17:24661019-24671019	chr17	24664364
chr17:24661019-24671019	chr17	24664396
chr17:24661019-24671019	chr17	24664396
chr17:24661019-24671019	chr17	24664485
chr17:24661019-24671019	chr17	24664485
chr17:24661019-24671019	chr17	24664498
chr17:24661019-24671019	chr17	24664498
chr17:24661019-24671019	chr17	24664506
chr17:24661019-24671019	chr17	24664506
chr17:24661019-24671019	chr17	24664506
chr17:24661019-24671019	chr17	24664506
chr17:24661019-24671019	chr17	24664612
chr17:24661019-24671019	chr17	24664612
chr17:24661019-24671019	chr17	24664612
chr17:24661019-24671019	chr17	24664612
chr17:24661019-24671019	chr17	24664730
chr17:24661019-24671019	chr17	24664730
chr17:24661019-24671019	chr17	24664730
chr17:24661019-24671019	chr17	24664730
chr17:24661019-24671019	chr17	24664779
chr17:24661019-24671019	chr17	24664779
chr17:24661019-24671019	chr17	24664779
chr17:24661019-24671019	chr17	24664779
chr17:24661019-24671019	chr17	24664814
chr17:24661019-24671019	chr17	24664814
chr17:24661019-24671019	chr17	24664816
chr17:24661019-24671019	chr17	24664816
chr17:24661019-24671019	chr17	24664816
chr17:24661019-24671019	chr17	24664816
chr17:24661019-24671019	chr17	24664816
chr17:24661019-24671019	chr17	24664816
chr17:24661019-24671019	chr17	24664820
chr17:24661019-24671019	chr17	24664820
chr17:24661019-24671019	chr17	24664820
chr17:24661019-24671019	chr17	24664820
chr17:24661019-24671019	chr17	24664878
chr17:24661019-24671019	chr17	24664878
chr17:24661019-24671019	chr17	24664878
chr17:24661019-24671019	chr17	24664878
chr17:24661019-24671019	chr17	24664878
chr17:24661019-24671019	chr17	24664878
chr17:24661019-24671019	chr17	24664881
chr17:24661019-24671019	chr17	24664881
chr17:24661019-24671019	chr17	24664930
chr17:24661019-24671019	chr17	24664930
chr17:24661019-24671019	chr17	24664935
chr17:24661019-24671019	chr17	24664937
chr17:24661019-24671019	chr17	24664937
chr17:24661019-24671019	chr17	24664937
chr17:24661019-24671019	chr17	24665064
chr17:24661019-24671019	chr17	24665064
chr17:24661019-24671019	chr17	24665064
chr17:24661019-24671019	chr17	24665064
chr17:24661019-24671019	chr17	24665064
chr17:24661019-24671019	chr17	24665064
chr17:24661019-24671019	chr17	24665215
chr17:24661019-24671019	chr17	24665217
chr17:24661019-24671019	chr17	24665217
chr17:24661019-24671019	chr17	24665217
chr17:24661019-24671019	chr17	24665217
chr17:24661019-24671019	chr17	24665609
chr17:24661019-24671019	chr17	24665609
chr17:24661019-24671019	chr17	24665913
chr17:24661019-24671019	chr17	24665913
chr17:24661019-24671019	chr17	24666083
chr17:24661019-24671019	chr17	24666083
chr17:24661019-24671019	chr17	24666109
chr17:24661019-24671019	chr17	24666109
chr17:24661019-24671019	chr17	24666109
chr17:24661019-24671019	chr17	24666114
chr17:24661019-24671019	chr17	24666114
chr17:24661019-24671019	chr17	24666114
chr17:24661019-24671019	chr17	24666114
chr17:24661019-24671019	chr17	24666120
chr17:24661019-24671019	chr17	24666120
chr17:24661019-24671019	chr17	24666134
chr17:24661019-24671019	chr17	24666156
chr17:24661019-24671019	chr17	24666160
chr17:24661019-24671019	chr17	24666209
chr17:24661019-24671019	chr17	24666209
chr17:24661019-24671019	chr17	24666209
chr17:24661019-24671019	chr17	24666209
chr17:24661019-24671019	chr17	24666225
chr17:24661019-24671019	chr17	24666225
chr17:24661019-24671019	chr17	24666290
chr17:24661019-24671019	chr17	24666290
chr17:24661019-24671019	chr17	24666292
chr17:24661019-24671019	chr17	24666344
chr17:24661019-24671019	chr17	24666344
chr17:24661019-24671019	chr17	24666376
chr17:24661019-24671019	chr17	24666376
chr17:24661019-24671019	chr17	24666385
chr17:24661019-24671019	chr17	24666385
chr17:24661019-24671019	chr17	24666454
chr17:24661019-24671019	chr17	24666454
chr17:24661019-24671019	chr17	24666470
chr17:24661019-24671019	chr17	24666470
chr17:24661019-24671019	chr17	24666470
chr17:24661019-24671019	chr17	24666470
chr17:24661019-24671019	chr17	24666489
chr17:24661019-24671019	chr17	24666489
chr17:24661019-24671019	chr17	24666614
chr17:24661019-24671019	chr17	24666614
chr17:24661019-24671019	chr17	24666635
chr17:24661019-24671019	chr17	24666635
chr17:24661019-24671019	chr17	24666872
chr17:24661019-24671019	chr17	24666872
chr17:24661019-24671019	chr17	24666872
chr17:24661019-24671019	chr17	24666872
chr17:24661019-24671019	chr17	24666885
chr17:24661019-24671019	chr17	24666885
chr17:24661019-24671019	chr17	24667048
chr17:24661019-24671019	chr17	24667048
chr17:24661019-24671019	chr17	24667143
chr17:24661019-24671019	chr17	24667143
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667156
chr17:24661019-24671019	chr17	24667171
chr17:24661019-24671019	chr17	24667171
chr17:24661019-24671019	chr17	24667186
chr17:24661019-24671019	chr17	24667186
chr17:24661019-24671019	chr17	24667188
chr17:24661019-24671019	chr17	24667188
chr17:24661019-24671019	chr17	24667225
chr17:24661019-24671019	chr17	24667225
chr17:24661019-24671019	chr17	24667228
chr17:24661019-24671019	chr17	24667228
chr17:24661019-24671019	chr17	24667228
chr17:24661019-24671019	chr17	24667228
chr17:24661019-24671019	chr17	24667228
chr17:24661019-24671019	chr17	24667228
chr17:24661019-24671019	chr17	24667228
chr17:24661019-24671019	chr17	24667228
chr17:24661019-24671019	chr17	24667301
chr17:24661019-24671019	chr17	24667301
chr17:24661019-24671019	chr17	24667301
chr17:24661019-24671019	chr17	24667311
chr17:24661019-24671019	chr17	24667311
chr17:24661019-24671019	chr17	24667452
chr17:24661019-24671019	chr17	24667511
chr17:24661019-24671019	chr17	24667511
chr17:24661019-24671019	chr17	24667518
chr17:24661019-24671019	chr17	24667518
chr17:24661019-24671019	chr17	24667523
chr17:24661019-24671019	chr17	24667523
chr17:24661019-24671019	chr17	24667524
chr17:24661019-24671019	chr17	24667524
chr17:24661019-24671019	chr17	24667627
chr17:24661019-24671019	chr17	24667627
chr17:24661019-24671019	chr17	24667745
chr17:24661019-24671019	chr17	24667745
chr17:24661019-24671019	chr17	24667758
chr17:24661019-24671019	chr17	24667758
chr17:24661019-24671019	chr17	24668111
chr17:24661019-24671019	chr17	24668111
chr17:24661019-24671019	chr17	24668273
chr17:24661019-24671019	chr17	24668319
chr17:24661019-24671019	chr17	24668319
chr17:24661019-24671019	chr17	24668319
chr17:24661019-24671019	chr17	24668319
chr17:24661019-24671019	chr17	24668320
chr17:24661019-24671019	chr17	24668327
chr17:24661019-24671019	chr17	24668327
chr17:24661019-24671019	chr17	24668327
chr17:24661019-24671019	chr17	24668327
chr17:24661019-24671019	chr17	24668327
chr17:24661019-24671019	chr17	24668327
chr17:24661019-24671019	chr17	24668327
chr17:24661019-24671019	chr17	24668327
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668364
chr17:24661019-24671019	chr17	24668660
chr17:24661019-24671019	chr17	24668660
chr17:24661019-24671019	chr17	24669174
chr17:24661019-24671019	chr17	24669246
chr17:24661019-24671019	chr17	24669256
chr17:24661019-24671019	chr17	24669412
chr17:24661019-24671019	chr17	24669413
chr17:24661019-24671019	chr17	24669422
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669429
chr17:24661019-24671019	chr17	24669437
chr17:24661019-24671019	chr17	24669437
chr17:24661019-24671019	chr17	24669442
chr17:24661019-24671019	chr17	24669474
chr17:24661019-24671019	chr17	24669486
chr17:24661019-24671019	chr17	24669486
chr17:24661019-24671019	chr17	24669495
chr17:24661019-24671019	chr17	24669495
chr17:24661019-24671019	chr17	24669508
chr17:24661019-24671019	chr17	24669511
chr17:24661019-24671019	chr17	24669517
chr17:24661019-24671019	chr17	24669517
chr17:24661019-24671019	chr17	24669519
chr17:24661019-24671019	chr17	24669519
chr17:24661019-24671019	chr17	24669523
chr17:24661019-24671019	chr17	24669523
chr17:24661019-24671019	chr17	24669524
chr17:24661019-24671019	chr17	24669524
chr17:24661019-24671019	chr17	24669525
chr17:24661019-24671019	chr17	24669525
chr17:24661019-24671019	chr17	24669525
chr17:24661019-24671019	chr17	24669525
chr17:24661019-24671019	chr17	24669535
chr17:24661019-24671019	chr17	24669535
chr17:24661019-24671019	chr17	24669535
chr17:24661019-24671019	chr17	24669535
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669559
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669568
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669577
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669579
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669581
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669590
chr17:24661019-24671019	chr17	24669590
chr17:24661019-24671019	chr17	24669590
chr17:24661019-24671019	chr17	24669590
chr17:24661019-24671019	chr17	24669590
chr17:24661019-24671019	chr17	24669593
chr17:24661019-24671019	chr17	24669596
chr17:24661019-24671019	chr17	24669596
chr17:24661019-24671019	chr17	24669596
chr17:24661019-24671019	chr17	24669596
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669601
chr17:24661019-24671019	chr17	24669601
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669610
chr17:24661019-24671019	chr17	24669611
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
