region	chromosome	position
chr7:120749166-120759166	chr7	120753932
chr7:120749166-120759166	chr7	120753937
chr7:120749166-120759166	chr7	120753942
chr7:120749166-120759166	chr7	120753942
chr7:120749166-120759166	chr7	120753946
chr7:120749166-120759166	chr7	120753946
chr7:120749166-120759166	chr7	120753946
chr7:120749166-120759166	chr7	120753946
chr7:120749166-120759166	chr7	120753946
chr7:120749166-120759166	chr7	120753946
chr7:120749166-120759166	chr7	120753963
chr7:120749166-120759166	chr7	120753965
chr7:120749166-120759166	chr7	120753972
chr7:120749166-120759166	chr7	120753972
chr7:120749166-120759166	chr7	120753972
chr7:120749166-120759166	chr7	120753977
chr7:120749166-120759166	chr7	120753977
chr7:120749166-120759166	chr7	120753978
chr7:120749166-120759166	chr7	120753978
chr7:120749166-120759166	chr7	120753978
chr7:120749166-120759166	chr7	120753997
chr7:120749166-120759166	chr7	120753999
chr7:120749166-120759166	chr7	120753999
chr7:120749166-120759166	chr7	120754003
chr7:120749166-120759166	chr7	120754003
chr7:120749166-120759166	chr7	120754091
chr7:120749166-120759166	chr7	120754091
chr7:120749166-120759166	chr7	120754204
chr7:120749166-120759166	chr7	120754204
chr7:120749166-120759166	chr7	120754204
chr7:120749166-120759166	chr7	120754204
chr7:120749166-120759166	chr7	120754245
chr7:120749166-120759166	chr7	120754245
chr7:120749166-120759166	chr7	120754265
chr7:120749166-120759166	chr7	120754265
chr7:120749166-120759166	chr7	120754265
chr7:120749166-120759166	chr7	120754265
chr7:120749166-120759166	chr7	120754274
chr7:120749166-120759166	chr7	120754274
chr7:120749166-120759166	chr7	120754274
chr7:120749166-120759166	chr7	120754330
chr7:120749166-120759166	chr7	120754700
chr7:120749166-120759166	chr7	120754733
chr7:120749166-120759166	chr7	120754733
chr7:120749166-120759166	chr7	120754809
chr7:120749166-120759166	chr7	120754827
chr7:120749166-120759166	chr7	120754827
chr7:120749166-120759166	chr7	120754827
chr7:120749166-120759166	chr7	120754828
chr7:120749166-120759166	chr7	120754828
chr7:120749166-120759166	chr7	120754840
chr7:120749166-120759166	chr7	120754840
chr7:120749166-120759166	chr7	120754843
chr7:120749166-120759166	chr7	120754843
chr7:120749166-120759166	chr7	120754845
chr7:120749166-120759166	chr7	120754845
chr7:120749166-120759166	chr7	120754845
chr7:120749166-120759166	chr7	120754845
chr7:120749166-120759166	chr7	120754848
chr7:120749166-120759166	chr7	120754993
chr7:120749166-120759166	chr7	120755259
chr7:120749166-120759166	chr7	120755293
chr7:120749166-120759166	chr7	120755360
chr7:120749166-120759166	chr7	120755360
chr7:120749166-120759166	chr7	120755380
chr7:120749166-120759166	chr7	120755415
chr7:120749166-120759166	chr7	120755583
chr7:120749166-120759166	chr7	120755583
chr7:120749166-120759166	chr7	120755612
chr7:120749166-120759166	chr7	120755635
chr7:120749166-120759166	chr7	120755647
chr7:120749166-120759166	chr7	120755647
chr7:120749166-120759166	chr7	120755647
chr7:120749166-120759166	chr7	120755647
chr7:120749166-120759166	chr7	120755736
chr7:120749166-120759166	chr7	120755751
chr7:120749166-120759166	chr7	120755810
chr7:120749166-120759166	chr7	120755874
chr7:120749166-120759166	chr7	120755899
chr7:120749166-120759166	chr7	120755939
chr7:120749166-120759166	chr7	120755939
chr7:120749166-120759166	chr7	120755939
chr7:120749166-120759166	chr7	120755996
chr7:120749166-120759166	chr7	120755999
chr7:120749166-120759166	chr7	120756027
chr7:120749166-120759166	chr7	120756027
chr7:120749166-120759166	chr7	120756027
chr7:120749166-120759166	chr7	120756035
chr7:120749166-120759166	chr7	120756045
chr7:120749166-120759166	chr7	120756045
chr7:120749166-120759166	chr7	120756045
chr7:120749166-120759166	chr7	120756045
chr7:120749166-120759166	chr7	120756045
chr7:120749166-120759166	chr7	120756045
chr7:120749166-120759166	chr7	120756061
chr7:120749166-120759166	chr7	120756111
chr7:120749166-120759166	chr7	120756136
chr7:120749166-120759166	chr7	120756136
chr7:120749166-120759166	chr7	120756136
chr7:120749166-120759166	chr7	120756199
chr7:120749166-120759166	chr7	120756210
chr7:120749166-120759166	chr7	120756263
chr7:120749166-120759166	chr7	120756300
chr7:120749166-120759166	chr7	120756488
chr7:120749166-120759166	chr7	120756660
chr7:120749166-120759166	chr7	120756660
chr7:120749166-120759166	chr7	120756691
chr7:120749166-120759166	chr7	120756696
chr7:120749166-120759166	chr7	120756696
chr7:120749166-120759166	chr7	120756727
chr7:120749166-120759166	chr7	120756727
chr7:120749166-120759166	chr7	120756807
chr7:120749166-120759166	chr7	120756807
chr7:120749166-120759166	chr7	120756865
chr7:120749166-120759166	chr7	120756865
chr7:120749166-120759166	chr7	120757115
chr7:120749166-120759166	chr7	120757115
chr7:120749166-120759166	chr7	120757132
chr7:120749166-120759166	chr7	120757143
chr7:120749166-120759166	chr7	120757143
chr7:120749166-120759166	chr7	120757143
chr7:120749166-120759166	chr7	120757143
chr7:120749166-120759166	chr7	120757177
chr7:120749166-120759166	chr7	120757177
chr7:120749166-120759166	chr7	120757177
chr7:120749166-120759166	chr7	120757177
chr7:120749166-120759166	chr7	120757289
chr7:120749166-120759166	chr7	120757335
chr7:120749166-120759166	chr7	120757335
chr7:120749166-120759166	chr7	120757537
chr7:120749166-120759166	chr7	120757537
chr7:120749166-120759166	chr7	120757579
chr7:120749166-120759166	chr7	120757579
chr7:120749166-120759166	chr7	120757655
chr7:120749166-120759166	chr7	120757655
chr7:120749166-120759166	chr7	120757698
chr7:120749166-120759166	chr7	120757785
chr7:120749166-120759166	chr7	120757799
chr7:120749166-120759166	chr7	120757799
chr7:120749166-120759166	chr7	120757809
chr7:120749166-120759166	chr7	120757809
chr7:120749166-120759166	chr7	120758014
chr7:120749166-120759166	chr7	120758060
chr7:120749166-120759166	chr7	120758268
chr7:120749166-120759166	chr7	120758503
chr7:120749166-120759166	chr7	120758509
chr7:120749166-120759166	chr7	120758571
chr7:120749166-120759166	chr7	120758571
chr7:120749166-120759166	chr7	120758571
chr7:120749166-120759166	chr7	120758571
chr7:120749166-120759166	chr7	120758599
chr7:120749166-120759166	chr7	120758721
chr7:120749166-120759166	chr7	120758721
chr7:120749166-120759166	chr7	120758721
chr7:120749166-120759166	chr7	120758721
chr7:120749166-120759166	chr7	120758791
chr7:120749166-120759166	chr7	120758791
chr7:120749166-120759166	chr7	120758892
chr7:120749166-120759166	chr7	120758941
chr7:120749166-120759166	chr7	120758964
chr7:120749166-120759166	chr7	120758964
chr7:120749166-120759166	chr7	120758964
chr7:120749166-120759166	chr7	120758964
chr7:120749166-120759166	chr7	120759090
chr7:120749166-120759166	chr7	120759090
chr7:120749166-120759166	chr7	120759166
chr7:120749166-120759166	chr7	120759166
chr7:120749166-120759166	chr7	120759166
chr7:120749166-120759166	chr7	120759166
chr10:55567708-55577708	chr10	55567621
chr10:55567708-55577708	chr10	55567624
chr10:55567708-55577708	chr10	55567624
chr10:55567708-55577708	chr10	55567699
chr10:55567708-55577708	chr10	55567699
chr10:55567708-55577708	chr10	55567901
chr10:55567708-55577708	chr10	55567969
chr10:55567708-55577708	chr10	55568006
chr10:55567708-55577708	chr10	55568033
chr10:55567708-55577708	chr10	55568053
chr10:55567708-55577708	chr10	55568104
chr10:55567708-55577708	chr10	55568194
chr10:55567708-55577708	chr10	55568194
chr10:55567708-55577708	chr10	55568320
chr10:55567708-55577708	chr10	55568320
chr10:55567708-55577708	chr10	55568320
chr10:55567708-55577708	chr10	55568320
chr10:55567708-55577708	chr10	55568369
chr10:55567708-55577708	chr10	55568369
chr10:55567708-55577708	chr10	55568369
chr10:55567708-55577708	chr10	55568369
chr10:55567708-55577708	chr10	55568429
chr10:55567708-55577708	chr10	55568511
chr10:55567708-55577708	chr10	55568511
chr10:55567708-55577708	chr10	55568604
chr10:55567708-55577708	chr10	55568821
chr10:55567708-55577708	chr10	55568887
chr10:55567708-55577708	chr10	55568893
chr10:55567708-55577708	chr10	55568965
chr10:55567708-55577708	chr10	55569049
chr10:55567708-55577708	chr10	55569553
chr10:55567708-55577708	chr10	55569553
chr10:55567708-55577708	chr10	55569795
chr10:55567708-55577708	chr10	55569795
chr10:55567708-55577708	chr10	55570091
chr10:55567708-55577708	chr10	55570117
chr10:55567708-55577708	chr10	55570122
chr10:55567708-55577708	chr10	55570122
chr10:55567708-55577708	chr10	55570162
chr10:55567708-55577708	chr10	55570168
chr10:55567708-55577708	chr10	55570283
chr10:55567708-55577708	chr10	55570283
chr10:55567708-55577708	chr10	55570363
chr10:55567708-55577708	chr10	55570363
chr10:55567708-55577708	chr10	55570447
chr10:55567708-55577708	chr10	55570542
chr10:55567708-55577708	chr10	55570648
chr10:55567708-55577708	chr10	55570679
chr10:55567708-55577708	chr10	55570694
chr10:55567708-55577708	chr10	55570765
chr10:55567708-55577708	chr10	55570765
chr10:55567708-55577708	chr10	55570872
chr10:55567708-55577708	chr10	55570920
chr10:55567708-55577708	chr10	55571370
chr10:55567708-55577708	chr10	55571370
chr10:55567708-55577708	chr10	55571540
chr10:55567708-55577708	chr10	55571540
chr10:55567708-55577708	chr10	55571637
chr10:55567708-55577708	chr10	55571637
chr10:55567708-55577708	chr10	55571683
chr10:55567708-55577708	chr10	55571683
chr10:55567708-55577708	chr10	55571821
chr10:55567708-55577708	chr10	55571821
chr10:55567708-55577708	chr10	55571834
chr10:55567708-55577708	chr10	55571834
chr10:55567708-55577708	chr10	55571841
chr10:55567708-55577708	chr10	55571841
chr10:55567708-55577708	chr10	55571870
chr10:55567708-55577708	chr10	55571877
chr10:55567708-55577708	chr10	55571877
chr10:55567708-55577708	chr10	55571907
chr10:55567708-55577708	chr10	55571907
chr10:55567708-55577708	chr10	55572146
chr10:55567708-55577708	chr10	55572607
chr10:55567708-55577708	chr10	55572621
chr10:55567708-55577708	chr10	55572671
chr10:55567708-55577708	chr10	55572683
chr10:55567708-55577708	chr10	55572808
chr10:55567708-55577708	chr10	55572811
chr10:55567708-55577708	chr10	55572811
chr10:55567708-55577708	chr10	55572811
chr10:55567708-55577708	chr10	55572811
chr10:55567708-55577708	chr10	55572831
chr10:55567708-55577708	chr10	55572866
chr10:55567708-55577708	chr10	55572866
chr10:55567708-55577708	chr10	55572895
chr10:55567708-55577708	chr10	55572895
chr10:55567708-55577708	chr10	55572943
chr10:55567708-55577708	chr10	55572989
chr10:55567708-55577708	chr10	55573271
chr10:55567708-55577708	chr10	55573271
chr10:55567708-55577708	chr10	55573283
chr10:55567708-55577708	chr10	55573283
chr10:55567708-55577708	chr10	55573556
chr10:55567708-55577708	chr10	55573566
chr10:55567708-55577708	chr10	55573566
chr10:55567708-55577708	chr10	55573639
chr10:55567708-55577708	chr10	55573682
chr10:55567708-55577708	chr10	55573841
chr10:55567708-55577708	chr10	55573859
chr10:55567708-55577708	chr10	55573868
chr10:55567708-55577708	chr10	55573975
chr10:55567708-55577708	chr10	55574162
chr10:55567708-55577708	chr10	55574162
chr10:55567708-55577708	chr10	55574162
chr10:55567708-55577708	chr10	55574162
chr10:55567708-55577708	chr10	55574296
chr10:55567708-55577708	chr10	55574344
chr10:55567708-55577708	chr10	55574368
chr10:55567708-55577708	chr10	55574460
chr10:55567708-55577708	chr10	55574558
chr10:55567708-55577708	chr10	55574719
chr10:55567708-55577708	chr10	55574719
chr10:55567708-55577708	chr10	55574764
chr10:55567708-55577708	chr10	55574764
chr10:55567708-55577708	chr10	55574894
chr10:55567708-55577708	chr10	55574904
chr10:55567708-55577708	chr10	55575020
chr10:55567708-55577708	chr10	55575059
chr10:55567708-55577708	chr10	55575059
chr10:55567708-55577708	chr10	55575071
chr14:56689153-56699153	chr14	56689224
chr14:56689153-56699153	chr14	56689224
chr14:56689153-56699153	chr14	56689498
chr14:56689153-56699153	chr14	56689505
chr14:56689153-56699153	chr14	56689657
chr14:56689153-56699153	chr14	56689796
chr14:56689153-56699153	chr14	56689821
chr14:56689153-56699153	chr14	56689844
chr14:56689153-56699153	chr14	56689865
chr14:56689153-56699153	chr14	56689888
chr14:56689153-56699153	chr14	56689961
chr14:56689153-56699153	chr14	56690023
chr14:56689153-56699153	chr14	56690685
chr14:56689153-56699153	chr14	56690722
chr14:56689153-56699153	chr14	56690722
chr14:56689153-56699153	chr14	56690745
chr14:56689153-56699153	chr14	56690745
chr14:56689153-56699153	chr14	56690849
chr14:56689153-56699153	chr14	56691041
chr14:56689153-56699153	chr14	56691041
chr14:56689153-56699153	chr14	56691092
chr14:56689153-56699153	chr14	56691123
chr14:56689153-56699153	chr14	56691123
chr14:56689153-56699153	chr14	56691128
chr14:56689153-56699153	chr14	56691128
chr14:56689153-56699153	chr14	56691319
chr14:56689153-56699153	chr14	56691339
chr14:56689153-56699153	chr14	56691339
chr14:56689153-56699153	chr14	56691386
chr14:56689153-56699153	chr14	56691386
chr14:56689153-56699153	chr14	56691452
chr14:56689153-56699153	chr14	56691576
chr14:56689153-56699153	chr14	56691577
chr14:56689153-56699153	chr14	56691798
chr14:56689153-56699153	chr14	56691798
chr14:56689153-56699153	chr14	56691846
chr14:56689153-56699153	chr14	56691853
chr14:56689153-56699153	chr14	56691869
chr14:56689153-56699153	chr14	56691933
chr14:56689153-56699153	chr14	56692122
chr14:56689153-56699153	chr14	56692210
chr14:56689153-56699153	chr14	56692210
chr14:56689153-56699153	chr14	56692383
chr14:56689153-56699153	chr14	56692383
chr14:56689153-56699153	chr14	56692421
chr14:56689153-56699153	chr14	56692421
chr14:56689153-56699153	chr14	56692421
chr14:56689153-56699153	chr14	56692421
chr14:56689153-56699153	chr14	56692422
chr14:56689153-56699153	chr14	56692587
chr14:56689153-56699153	chr14	56692587
chr14:56689153-56699153	chr14	56692587
chr14:56689153-56699153	chr14	56692587
chr14:56689153-56699153	chr14	56692720
chr14:56689153-56699153	chr14	56692720
chr14:56689153-56699153	chr14	56692766
chr14:56689153-56699153	chr14	56692766
chr14:56689153-56699153	chr14	56692766
chr14:56689153-56699153	chr14	56692780
chr14:56689153-56699153	chr14	56692804
chr14:56689153-56699153	chr14	56692804
chr14:56689153-56699153	chr14	56692849
chr14:56689153-56699153	chr14	56692849
chr14:56689153-56699153	chr14	56692882
chr14:56689153-56699153	chr14	56692882
chr14:56689153-56699153	chr14	56692896
chr14:56689153-56699153	chr14	56692896
chr14:56689153-56699153	chr14	56692924
chr14:56689153-56699153	chr14	56692999
chr14:56689153-56699153	chr14	56692999
chr14:56689153-56699153	chr14	56692999
chr14:56689153-56699153	chr14	56692999
chr14:56689153-56699153	chr14	56693030
chr14:56689153-56699153	chr14	56693030
chr14:56689153-56699153	chr14	56693030
chr14:56689153-56699153	chr14	56693030
chr14:56689153-56699153	chr14	56693039
chr14:56689153-56699153	chr14	56693079
chr14:56689153-56699153	chr14	56693094
chr14:56689153-56699153	chr14	56693149
chr14:56689153-56699153	chr14	56693306
chr14:56689153-56699153	chr14	56693362
chr14:56689153-56699153	chr14	56693399
chr14:56689153-56699153	chr14	56693507
chr14:56689153-56699153	chr14	56693507
chr14:56689153-56699153	chr14	56693510
chr14:56689153-56699153	chr14	56693513
chr14:56689153-56699153	chr14	56693513
chr14:56689153-56699153	chr14	56693514
chr14:56689153-56699153	chr14	56693514
chr14:56689153-56699153	chr14	56693529
chr14:56689153-56699153	chr14	56693533
chr14:56689153-56699153	chr14	56693577
chr14:56689153-56699153	chr14	56693620
chr14:56689153-56699153	chr14	56693659
chr14:56689153-56699153	chr14	56693738
chr14:56689153-56699153	chr14	56693738
chr14:56689153-56699153	chr14	56693762
chr14:56689153-56699153	chr14	56693817
chr14:56689153-56699153	chr14	56693817
chr14:56689153-56699153	chr14	56693831
chr14:56689153-56699153	chr14	56693839
chr14:56689153-56699153	chr14	56693841
chr14:56689153-56699153	chr14	56693841
chr14:56689153-56699153	chr14	56693867
chr14:56689153-56699153	chr14	56693868
chr14:56689153-56699153	chr14	56693877
chr14:56689153-56699153	chr14	56693877
chr14:56689153-56699153	chr14	56693884
chr14:56689153-56699153	chr14	56693884
chr14:56689153-56699153	chr14	56693904
chr14:56689153-56699153	chr14	56693968
chr14:56689153-56699153	chr14	56693985
chr14:56689153-56699153	chr14	56693991
chr14:56689153-56699153	chr14	56693991
chr14:56689153-56699153	chr14	56693993
chr14:56689153-56699153	chr14	56693993
chr14:56689153-56699153	chr14	56694008
chr14:56689153-56699153	chr14	56694032
chr14:56689153-56699153	chr14	56694201
chr14:56689153-56699153	chr14	56694201
chr14:56689153-56699153	chr14	56694260
chr14:56689153-56699153	chr14	56694265
chr14:56689153-56699153	chr14	56694265
chr14:56689153-56699153	chr14	56694265
chr14:56689153-56699153	chr14	56694265
chr14:56689153-56699153	chr14	56694270
chr14:56689153-56699153	chr14	56694276
chr14:56689153-56699153	chr14	56694276
chr14:56689153-56699153	chr14	56694287
chr14:56689153-56699153	chr14	56694290
chr14:56689153-56699153	chr14	56694290
chr14:56689153-56699153	chr14	56694290
chr14:56689153-56699153	chr14	56694290
chr14:56689153-56699153	chr14	56694294
chr14:56689153-56699153	chr14	56694302
chr14:56689153-56699153	chr14	56694302
chr14:56689153-56699153	chr14	56694303
chr14:56689153-56699153	chr14	56694306
chr14:56689153-56699153	chr14	56694306
chr14:56689153-56699153	chr14	56694307
chr14:56689153-56699153	chr14	56694307
chr14:56689153-56699153	chr14	56694321
chr14:56689153-56699153	chr14	56694321
chr14:56689153-56699153	chr14	56694321
chr14:56689153-56699153	chr14	56694321
chr14:56689153-56699153	chr14	56694324
chr14:56689153-56699153	chr14	56694331
chr14:56689153-56699153	chr14	56694331
chr14:56689153-56699153	chr14	56694336
chr14:56689153-56699153	chr14	56694341
chr14:56689153-56699153	chr14	56694341
chr14:56689153-56699153	chr14	56694341
chr14:56689153-56699153	chr14	56694341
chr14:56689153-56699153	chr14	56694351
chr14:56689153-56699153	chr14	56694351
chr14:56689153-56699153	chr14	56694351
chr14:56689153-56699153	chr14	56694371
chr14:56689153-56699153	chr14	56694371
chr14:56689153-56699153	chr14	56694393
chr14:56689153-56699153	chr14	56694393
chr14:56689153-56699153	chr14	56694400
chr14:56689153-56699153	chr14	56694400
chr14:56689153-56699153	chr14	56694405
chr14:56689153-56699153	chr14	56694424
chr14:56689153-56699153	chr14	56694425
chr14:56689153-56699153	chr14	56694428
chr14:56689153-56699153	chr14	56694448
chr14:56689153-56699153	chr14	56694448
chr14:56689153-56699153	chr14	56694468
chr14:56689153-56699153	chr14	56694472
chr14:56689153-56699153	chr14	56694472
chr14:56689153-56699153	chr14	56694481
chr14:56689153-56699153	chr14	56694481
chr14:56689153-56699153	chr14	56694481
chr14:56689153-56699153	chr14	56694481
chr14:56689153-56699153	chr14	56694485
chr14:56689153-56699153	chr14	56694487
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694503
chr14:56689153-56699153	chr14	56694504
chr14:56689153-56699153	chr14	56694508
chr14:56689153-56699153	chr14	56694514
chr14:56689153-56699153	chr14	56694516
chr14:56689153-56699153	chr14	56694516
chr14:56689153-56699153	chr14	56694517
chr14:56689153-56699153	chr14	56694536
chr14:56689153-56699153	chr14	56694553
chr14:56689153-56699153	chr14	56694553
chr14:56689153-56699153	chr14	56694553
chr14:56689153-56699153	chr14	56694560
chr14:56689153-56699153	chr14	56694560
chr14:56689153-56699153	chr14	56694590
chr14:56689153-56699153	chr14	56694590
chr14:56689153-56699153	chr14	56694593
chr14:56689153-56699153	chr14	56694593
chr14:56689153-56699153	chr14	56694593
chr14:56689153-56699153	chr14	56694594
chr14:56689153-56699153	chr14	56694594
chr14:56689153-56699153	chr14	56694594
chr14:56689153-56699153	chr14	56694594
chr14:56689153-56699153	chr14	56694598
chr14:56689153-56699153	chr14	56694606
chr14:56689153-56699153	chr14	56694606
chr14:56689153-56699153	chr14	56694606
chr14:56689153-56699153	chr14	56694606
chr14:56689153-56699153	chr14	56694628
chr14:56689153-56699153	chr14	56694628
chr14:56689153-56699153	chr14	56694631
chr14:56689153-56699153	chr14	56694641
chr14:56689153-56699153	chr14	56694643
chr14:56689153-56699153	chr14	56694712
chr14:56689153-56699153	chr14	56694724
chr14:56689153-56699153	chr14	56694724
chr14:56689153-56699153	chr14	56694755
chr14:56689153-56699153	chr14	56694755
chr14:56689153-56699153	chr14	56694768
chr14:56689153-56699153	chr14	56694768
chr14:56689153-56699153	chr14	56694794
chr14:56689153-56699153	chr14	56694816
chr14:56689153-56699153	chr14	56694818
chr14:56689153-56699153	chr14	56694825
chr14:56689153-56699153	chr14	56694825
chr14:56689153-56699153	chr14	56694825
chr14:56689153-56699153	chr14	56694825
chr14:56689153-56699153	chr14	56694837
chr14:56689153-56699153	chr14	56694861
chr14:56689153-56699153	chr14	56694869
chr14:56689153-56699153	chr14	56694911
chr14:56689153-56699153	chr14	56694937
chr14:56689153-56699153	chr14	56694937
chr14:56689153-56699153	chr14	56694949
chr14:56689153-56699153	chr14	56694981
chr14:56689153-56699153	chr14	56694981
chr14:56689153-56699153	chr14	56695002
chr14:56689153-56699153	chr14	56695004
chr14:56689153-56699153	chr14	56695014
chr14:56689153-56699153	chr14	56695028
chr14:56689153-56699153	chr14	56695065
chr14:56689153-56699153	chr14	56695124
chr14:56689153-56699153	chr14	56695144
chr14:56689153-56699153	chr14	56695147
chr14:56689153-56699153	chr14	56695147
chr14:56689153-56699153	chr14	56695152
chr14:56689153-56699153	chr14	56695163
chr14:56689153-56699153	chr14	56695222
chr14:56689153-56699153	chr14	56695222
chr14:56689153-56699153	chr14	56695362
chr14:56689153-56699153	chr14	56695362
chr14:56689153-56699153	chr14	56695362
chr14:56689153-56699153	chr14	56695362
chr14:56689153-56699153	chr14	56695395
chr14:56689153-56699153	chr14	56695425
chr14:56689153-56699153	chr14	56695425
chr14:56689153-56699153	chr14	56695444
chr14:56689153-56699153	chr14	56695452
chr14:56689153-56699153	chr14	56695452
chr14:56689153-56699153	chr14	56695490
chr14:56689153-56699153	chr14	56695538
chr14:56689153-56699153	chr14	56695538
chr14:56689153-56699153	chr14	56695548
chr14:56689153-56699153	chr14	56695548
chr14:56689153-56699153	chr14	56695582
chr14:56689153-56699153	chr14	56695582
chr14:56689153-56699153	chr14	56695582
chr14:56689153-56699153	chr14	56695582
chr14:56689153-56699153	chr14	56695607
chr14:56689153-56699153	chr14	56695607
chr14:56689153-56699153	chr14	56695607
chr14:56689153-56699153	chr14	56695691
chr14:56689153-56699153	chr14	56695865
chr14:56689153-56699153	chr14	56695903
chr14:56689153-56699153	chr14	56695952
chr14:56689153-56699153	chr14	56696125
chr14:56689153-56699153	chr14	56696125
chr14:56689153-56699153	chr14	56696358
chr14:56689153-56699153	chr14	56696410
chr14:56689153-56699153	chr14	56696598
chr14:56689153-56699153	chr14	56696680
chr14:56689153-56699153	chr14	56696761
chr14:56689153-56699153	chr14	56696782
chr14:56689153-56699153	chr14	56696782
chr14:56689153-56699153	chr14	56696795
chr14:56689153-56699153	chr14	56696807
chr14:56689153-56699153	chr14	56696861
chr14:56689153-56699153	chr14	56696861
chr14:56689153-56699153	chr14	56696911
chr14:56689153-56699153	chr14	56696928
chr14:56689153-56699153	chr14	56696928
chr14:56689153-56699153	chr14	56696928
chr14:56689153-56699153	chr14	56696928
chr14:56689153-56699153	chr14	56696936
chr14:56689153-56699153	chr14	56697070
chr14:56689153-56699153	chr14	56697517
chr14:56689153-56699153	chr14	56697597
chr14:56689153-56699153	chr14	56697703
chr14:56689153-56699153	chr14	56697703
chr14:56689153-56699153	chr14	56697724
chr14:56689153-56699153	chr14	56697724
chr14:56689153-56699153	chr14	56697784
chr14:56689153-56699153	chr14	56697786
chr14:56689153-56699153	chr14	56697963
chr14:56689153-56699153	chr14	56697963
chr14:56689153-56699153	chr14	56697963
chr14:56689153-56699153	chr14	56697963
chr14:56689153-56699153	chr14	56698084
chr14:56689153-56699153	chr14	56698385
chr14:56689153-56699153	chr14	56698708
chr14:56689153-56699153	chr14	56698708
chr14:56689153-56699153	chr14	56698711
chr14:56689153-56699153	chr14	56698711
chr14:56689153-56699153	chr14	56698771
chr14:56689153-56699153	chr14	56698794
chr14:56689153-56699153	chr14	56698794
chr14:56689153-56699153	chr14	56699021
chr14:56689153-56699153	chr14	56699021
chr14:56689153-56699153	chr14	56699021
chr14:56689153-56699153	chr14	56699021
chr14:56689153-56699153	chr14	56699021
chr14:56689153-56699153	chr14	56699021
chr14:56689153-56699153	chr14	56699065
chr14:56689153-56699153	chr14	56699065
chr14:56689153-56699153	chr14	56699121
chr14:56689153-56699153	chr14	56699121
chr14:56689153-56699153	chr14	56699121
chr14:56689153-56699153	chr14	56699121
chr14:56689153-56699153	chr14	56699121
chr9:113561737-113571737	chr9	113561661
chr9:113561737-113571737	chr9	113562207
chr9:113561737-113571737	chr9	113562226
chr9:113561737-113571737	chr9	113562226
chr9:113561737-113571737	chr9	113562277
chr9:113561737-113571737	chr9	113562277
chr9:113561737-113571737	chr9	113562299
chr9:113561737-113571737	chr9	113562347
chr9:113561737-113571737	chr9	113562347
chr9:113561737-113571737	chr9	113562364
chr9:113561737-113571737	chr9	113562364
chr9:113561737-113571737	chr9	113562464
chr9:113561737-113571737	chr9	113562541
chr9:113561737-113571737	chr9	113562621
chr9:113561737-113571737	chr9	113562632
chr9:113561737-113571737	chr9	113562697
chr9:113561737-113571737	chr9	113562697
chr9:113561737-113571737	chr9	113563196
chr9:113561737-113571737	chr9	113563219
chr9:113561737-113571737	chr9	113563219
chr9:113561737-113571737	chr9	113563256
chr9:113561737-113571737	chr9	113563256
chr9:113561737-113571737	chr9	113563330
chr9:113561737-113571737	chr9	113563576
chr9:113561737-113571737	chr9	113563661
chr9:113561737-113571737	chr9	113563697
chr9:113561737-113571737	chr9	113563713
chr9:113561737-113571737	chr9	113563729
chr9:113561737-113571737	chr9	113563756
chr9:113561737-113571737	chr9	113563767
chr9:113561737-113571737	chr9	113563855
chr9:113561737-113571737	chr9	113563855
chr9:113561737-113571737	chr9	113563899
chr9:113561737-113571737	chr9	113563899
chr9:113561737-113571737	chr9	113564113
chr9:113561737-113571737	chr9	113564115
chr9:113561737-113571737	chr9	113564222
chr9:113561737-113571737	chr9	113564385
chr9:113561737-113571737	chr9	113564460
chr9:113561737-113571737	chr9	113564460
chr9:113561737-113571737	chr9	113564509
chr9:113561737-113571737	chr9	113564509
chr9:113561737-113571737	chr9	113564509
chr9:113561737-113571737	chr9	113564515
chr9:113561737-113571737	chr9	113564642
chr9:113561737-113571737	chr9	113564652
chr9:113561737-113571737	chr9	113564682
chr9:113561737-113571737	chr9	113564720
chr9:113561737-113571737	chr9	113565157
chr9:113561737-113571737	chr9	113565251
chr9:113561737-113571737	chr9	113565408
chr9:113561737-113571737	chr9	113565515
chr9:113561737-113571737	chr9	113565871
chr9:113561737-113571737	chr9	113565963
chr9:113561737-113571737	chr9	113565999
chr9:113561737-113571737	chr9	113565999
chr9:113561737-113571737	chr9	113566010
chr9:113561737-113571737	chr9	113566057
chr9:113561737-113571737	chr9	113566156
chr9:113561737-113571737	chr9	113566378
chr9:113561737-113571737	chr9	113566599
chr9:113561737-113571737	chr9	113566599
chr9:113561737-113571737	chr9	113566599
chr9:113561737-113571737	chr9	113566599
chr9:113561737-113571737	chr9	113566653
chr9:113561737-113571737	chr9	113566653
chr9:113561737-113571737	chr9	113566682
chr9:113561737-113571737	chr9	113566698
chr9:113561737-113571737	chr9	113566749
chr9:113561737-113571737	chr9	113566758
chr9:113561737-113571737	chr9	113566773
chr9:113561737-113571737	chr9	113566773
chr9:113561737-113571737	chr9	113566792
chr9:113561737-113571737	chr9	113566792
chr9:113561737-113571737	chr9	113566798
chr9:113561737-113571737	chr9	113566809
chr9:113561737-113571737	chr9	113566816
chr9:113561737-113571737	chr9	113566831
