region	chromosome	position
chr7:120749166-120759166	chr7	120751491
chr7:120749166-120759166	chr7	120751645
chr7:120749166-120759166	chr7	120751656
chr7:120749166-120759166	chr7	120751656
chr7:120749166-120759166	chr7	120751695
chr7:120749166-120759166	chr7	120751785
chr7:120749166-120759166	chr7	120751785
chr7:120749166-120759166	chr7	120751785
chr7:120749166-120759166	chr7	120751852
chr7:120749166-120759166	chr7	120751877
chr7:120749166-120759166	chr7	120751908
chr7:120749166-120759166	chr7	120751908
chr7:120749166-120759166	chr7	120752120
chr7:120749166-120759166	chr7	120752211
chr7:120749166-120759166	chr7	120752211
chr7:120749166-120759166	chr7	120752211
chr7:120749166-120759166	chr7	120752211
chr7:120749166-120759166	chr7	120752468
chr7:120749166-120759166	chr7	120752468
chr7:120749166-120759166	chr7	120752487
chr7:120749166-120759166	chr7	120752508
chr7:120749166-120759166	chr7	120752539
chr7:120749166-120759166	chr7	120752547
chr7:120749166-120759166	chr7	120752547
chr7:120749166-120759166	chr7	120752547
chr7:120749166-120759166	chr7	120752547
chr7:120749166-120759166	chr7	120752547
chr7:120749166-120759166	chr7	120752547
chr7:120749166-120759166	chr7	120752584
chr7:120749166-120759166	chr7	120752601
chr7:120749166-120759166	chr7	120752618
chr7:120749166-120759166	chr7	120752691
chr7:120749166-120759166	chr7	120752751
chr7:120749166-120759166	chr7	120752751
chr7:120749166-120759166	chr7	120753350
chr7:120749166-120759166	chr7	120753350
chr7:120749166-120759166	chr7	120753384
chr7:120749166-120759166	chr7	120753387
chr7:120749166-120759166	chr7	120753388
chr7:120749166-120759166	chr7	120753388
chr7:120749166-120759166	chr7	120753408
chr7:120749166-120759166	chr7	120753435
chr7:120749166-120759166	chr7	120753466
chr7:120749166-120759166	chr7	120753468
chr7:120749166-120759166	chr7	120753605
chr7:120749166-120759166	chr7	120753615
chr7:120749166-120759166	chr7	120753635
chr7:120749166-120759166	chr7	120753637
chr7:120749166-120759166	chr7	120753637
chr7:120749166-120759166	chr7	120753637
chr7:120749166-120759166	chr7	120753644
chr7:120749166-120759166	chr7	120753648
chr7:120749166-120759166	chr7	120753661
chr7:120749166-120759166	chr7	120753675
chr7:120749166-120759166	chr7	120753710
chr7:120749166-120759166	chr7	120753710
chr7:120749166-120759166	chr7	120753710
chr7:120749166-120759166	chr7	120753710
chr7:120749166-120759166	chr7	120753712
chr7:120749166-120759166	chr7	120753735
chr7:120749166-120759166	chr7	120753735
chr7:120749166-120759166	chr7	120753735
chr7:120749166-120759166	chr7	120753735
chr7:120749166-120759166	chr7	120753735
chr7:120749166-120759166	chr7	120753745
chr7:120749166-120759166	chr7	120753748
chr7:120749166-120759166	chr7	120753749
chr7:120749166-120759166	chr7	120753750
chr7:120749166-120759166	chr7	120753760
chr7:120749166-120759166	chr7	120753760
chr7:120749166-120759166	chr7	120753760
chr7:120749166-120759166	chr7	120753770
chr7:120749166-120759166	chr7	120753781
chr7:120749166-120759166	chr7	120753796
chr7:120749166-120759166	chr7	120753796
chr7:120749166-120759166	chr7	120753801
chr7:120749166-120759166	chr7	120753801
chr7:120749166-120759166	chr7	120753806
chr7:120749166-120759166	chr7	120753814
chr7:120749166-120759166	chr7	120753838
chr7:120749166-120759166	chr7	120753851
chr7:120749166-120759166	chr7	120753851
chr7:120749166-120759166	chr7	120753859
chr7:120749166-120759166	chr7	120753865
chr7:120749166-120759166	chr7	120753865
chr7:120749166-120759166	chr7	120753865
chr7:120749166-120759166	chr7	120753866
chr7:120749166-120759166	chr7	120753871
chr7:120749166-120759166	chr7	120753871
chr7:120749166-120759166	chr7	120753874
chr7:120749166-120759166	chr7	120753882
chr7:120749166-120759166	chr7	120753882
chr7:120749166-120759166	chr7	120753883
chr7:120749166-120759166	chr7	120753886
chr7:120749166-120759166	chr7	120753886
chr7:120749166-120759166	chr7	120753887
chr7:120749166-120759166	chr7	120753887
chr7:120749166-120759166	chr7	120753904
chr7:120749166-120759166	chr7	120753922
chr7:120749166-120759166	chr7	120753922
chr7:120749166-120759166	chr7	120753924
chr7:120749166-120759166	chr7	120753927
chr7:120749166-120759166	chr7	120753929
chr7:120749166-120759166	chr7	120753937
chr7:120749166-120759166	chr7	120753937
chr7:120749166-120759166	chr7	120753947
chr7:120749166-120759166	chr7	120753947
chr7:120749166-120759166	chr7	120753948
chr7:120749166-120759166	chr7	120753948
chr7:120749166-120759166	chr7	120753963
chr7:120749166-120759166	chr7	120753963
chr7:120749166-120759166	chr7	120753978
chr7:120749166-120759166	chr7	120753993
chr7:120749166-120759166	chr7	120753993
chr7:120749166-120759166	chr7	120753996
chr7:120749166-120759166	chr7	120753999
chr7:120749166-120759166	chr7	120753999
chr7:120749166-120759166	chr7	120753999
chr7:120749166-120759166	chr7	120753999
chr7:120749166-120759166	chr7	120754009
chr7:120749166-120759166	chr7	120754009
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754024
chr7:120749166-120759166	chr7	120754037
chr7:120749166-120759166	chr7	120754037
chr7:120749166-120759166	chr7	120754087
chr7:120749166-120759166	chr7	120754087
chr7:120749166-120759166	chr7	120754237
chr7:120749166-120759166	chr7	120754237
chr7:120749166-120759166	chr7	120754237
chr7:120749166-120759166	chr7	120754237
chr7:120749166-120759166	chr7	120754239
chr7:120749166-120759166	chr7	120754239
chr7:120749166-120759166	chr7	120754239
chr7:120749166-120759166	chr7	120754239
chr7:120749166-120759166	chr7	120754436
chr7:120749166-120759166	chr7	120754436
chr7:120749166-120759166	chr7	120754650
chr7:120749166-120759166	chr7	120754748
chr7:120749166-120759166	chr7	120754748
chr7:120749166-120759166	chr7	120754752
chr7:120749166-120759166	chr7	120754752
chr7:120749166-120759166	chr7	120754752
chr7:120749166-120759166	chr7	120754755
chr7:120749166-120759166	chr7	120754755
chr7:120749166-120759166	chr7	120754797
chr7:120749166-120759166	chr7	120754807
chr7:120749166-120759166	chr7	120754815
chr7:120749166-120759166	chr7	120754823
chr7:120749166-120759166	chr7	120754827
chr7:120749166-120759166	chr7	120754827
chr7:120749166-120759166	chr7	120754838
chr7:120749166-120759166	chr7	120754838
chr7:120749166-120759166	chr7	120754839
chr7:120749166-120759166	chr7	120754839
chr7:120749166-120759166	chr7	120754847
chr7:120749166-120759166	chr7	120754847
chr7:120749166-120759166	chr7	120754847
chr7:120749166-120759166	chr7	120754847
chr7:120749166-120759166	chr7	120754847
chr7:120749166-120759166	chr7	120754847
chr7:120749166-120759166	chr7	120754847
chr7:120749166-120759166	chr7	120754847
chr7:120749166-120759166	chr7	120754850
chr7:120749166-120759166	chr7	120754850
chr7:120749166-120759166	chr7	120755145
chr7:120749166-120759166	chr7	120755245
chr7:120749166-120759166	chr7	120755247
chr7:120749166-120759166	chr7	120755262
chr7:120749166-120759166	chr7	120755262
chr7:120749166-120759166	chr7	120755293
chr7:120749166-120759166	chr7	120755293
chr7:120749166-120759166	chr7	120755304
chr7:120749166-120759166	chr7	120755350
chr7:120749166-120759166	chr7	120755354
chr7:120749166-120759166	chr7	120755417
chr7:120749166-120759166	chr7	120755417
chr7:120749166-120759166	chr7	120755438
chr7:120749166-120759166	chr7	120755572
chr7:120749166-120759166	chr7	120755572
chr7:120749166-120759166	chr7	120755572
chr7:120749166-120759166	chr7	120755572
chr7:120749166-120759166	chr7	120755597
chr7:120749166-120759166	chr7	120755619
chr7:120749166-120759166	chr7	120755619
chr7:120749166-120759166	chr7	120755635
chr7:120749166-120759166	chr7	120755635
chr7:120749166-120759166	chr7	120755735
chr7:120749166-120759166	chr7	120755735
chr7:120749166-120759166	chr7	120755881
chr7:120749166-120759166	chr7	120755937
chr7:120749166-120759166	chr7	120755991
chr7:120749166-120759166	chr7	120755991
chr7:120749166-120759166	chr7	120755991
chr7:120749166-120759166	chr7	120755991
chr7:120749166-120759166	chr7	120756029
chr7:120749166-120759166	chr7	120756029
chr7:120749166-120759166	chr7	120756131
chr7:120749166-120759166	chr7	120756131
chr7:120749166-120759166	chr7	120756228
chr7:120749166-120759166	chr7	120756244
chr7:120749166-120759166	chr7	120756244
chr7:120749166-120759166	chr7	120756305
chr7:120749166-120759166	chr7	120756347
chr7:120749166-120759166	chr7	120756347
chr7:120749166-120759166	chr7	120756595
chr7:120749166-120759166	chr7	120756595
chr7:120749166-120759166	chr7	120756595
chr7:120749166-120759166	chr7	120756595
chr7:120749166-120759166	chr7	120756596
chr7:120749166-120759166	chr7	120756624
chr7:120749166-120759166	chr7	120756641
chr7:120749166-120759166	chr7	120756669
chr7:120749166-120759166	chr7	120756697
chr7:120749166-120759166	chr7	120756704
chr7:120749166-120759166	chr7	120756728
chr7:120749166-120759166	chr7	120756827
chr7:120749166-120759166	chr7	120756910
chr7:120749166-120759166	chr7	120756910
chr7:120749166-120759166	chr7	120756947
chr7:120749166-120759166	chr7	120756997
chr7:120749166-120759166	chr7	120757153
chr7:120749166-120759166	chr7	120757161
chr7:120749166-120759166	chr7	120757161
chr7:120749166-120759166	chr7	120757207
chr7:120749166-120759166	chr7	120757234
chr7:120749166-120759166	chr7	120757286
chr7:120749166-120759166	chr7	120757312
chr7:120749166-120759166	chr7	120757365
chr7:120749166-120759166	chr7	120757365
chr7:120749166-120759166	chr7	120757459
chr7:120749166-120759166	chr7	120757459
chr7:120749166-120759166	chr7	120757563
chr7:120749166-120759166	chr7	120757622
chr7:120749166-120759166	chr7	120757622
chr7:120749166-120759166	chr7	120757657
chr7:120749166-120759166	chr7	120757700
chr7:120749166-120759166	chr7	120757750
chr7:120749166-120759166	chr7	120757778
chr7:120749166-120759166	chr7	120757871
chr7:120749166-120759166	chr7	120757930
chr7:120749166-120759166	chr7	120757930
chr7:120749166-120759166	chr7	120757933
chr7:120749166-120759166	chr7	120757933
chr7:120749166-120759166	chr7	120757965
chr7:120749166-120759166	chr7	120758056
chr7:120749166-120759166	chr7	120758100
chr7:120749166-120759166	chr7	120758485
chr7:120749166-120759166	chr7	120758488
chr7:120749166-120759166	chr7	120758864
chr7:120749166-120759166	chr7	120758864
chr7:120749166-120759166	chr7	120758935
chr7:120749166-120759166	chr7	120758935
chr7:120749166-120759166	chr7	120759013
chr7:120749166-120759166	chr7	120759029
chr7:120749166-120759166	chr7	120759033
chr7:120749166-120759166	chr7	120759085
chr10:55567708-55577708	chr10	55567638
chr10:55567708-55577708	chr10	55567709
chr10:55567708-55577708	chr10	55567709
chr10:55567708-55577708	chr10	55567722
chr10:55567708-55577708	chr10	55567727
chr10:55567708-55577708	chr10	55567727
chr10:55567708-55577708	chr10	55567727
chr10:55567708-55577708	chr10	55567727
chr10:55567708-55577708	chr10	55567765
chr10:55567708-55577708	chr10	55567895
chr10:55567708-55577708	chr10	55567895
chr10:55567708-55577708	chr10	55567950
chr10:55567708-55577708	chr10	55568537
chr10:55567708-55577708	chr10	55568586
chr10:55567708-55577708	chr10	55568593
chr10:55567708-55577708	chr10	55568596
chr10:55567708-55577708	chr10	55568596
chr10:55567708-55577708	chr10	55568668
chr10:55567708-55577708	chr10	55568668
chr10:55567708-55577708	chr10	55568668
chr10:55567708-55577708	chr10	55568690
chr10:55567708-55577708	chr10	55568690
chr10:55567708-55577708	chr10	55568729
chr10:55567708-55577708	chr10	55568729
chr10:55567708-55577708	chr10	55569078
chr10:55567708-55577708	chr10	55569080
chr10:55567708-55577708	chr10	55569099
chr10:55567708-55577708	chr10	55569129
chr10:55567708-55577708	chr10	55569130
chr10:55567708-55577708	chr10	55569144
chr10:55567708-55577708	chr10	55569282
chr10:55567708-55577708	chr10	55569338
chr10:55567708-55577708	chr10	55569338
chr10:55567708-55577708	chr10	55569363
chr10:55567708-55577708	chr10	55569456
chr10:55567708-55577708	chr10	55569456
chr10:55567708-55577708	chr10	55569543
chr10:55567708-55577708	chr10	55569605
chr10:55567708-55577708	chr10	55569690
chr10:55567708-55577708	chr10	55569841
chr10:55567708-55577708	chr10	55570121
chr10:55567708-55577708	chr10	55570121
chr10:55567708-55577708	chr10	55570213
chr10:55567708-55577708	chr10	55570213
chr10:55567708-55577708	chr10	55570306
chr10:55567708-55577708	chr10	55570361
chr10:55567708-55577708	chr10	55570544
chr10:55567708-55577708	chr10	55570624
chr10:55567708-55577708	chr10	55570654
chr10:55567708-55577708	chr10	55570654
chr10:55567708-55577708	chr10	55570896
chr10:55567708-55577708	chr10	55571051
chr10:55567708-55577708	chr10	55571184
chr10:55567708-55577708	chr10	55571517
chr10:55567708-55577708	chr10	55571739
chr10:55567708-55577708	chr10	55571739
chr10:55567708-55577708	chr10	55571853
chr10:55567708-55577708	chr10	55571853
chr10:55567708-55577708	chr10	55571917
chr10:55567708-55577708	chr10	55571917
chr10:55567708-55577708	chr10	55571917
chr10:55567708-55577708	chr10	55571917
chr10:55567708-55577708	chr10	55571920
chr10:55567708-55577708	chr10	55571920
chr10:55567708-55577708	chr10	55572016
chr10:55567708-55577708	chr10	55572038
chr10:55567708-55577708	chr10	55572066
chr10:55567708-55577708	chr10	55572127
chr10:55567708-55577708	chr10	55572127
chr10:55567708-55577708	chr10	55572136
chr10:55567708-55577708	chr10	55572153
chr10:55567708-55577708	chr10	55572248
chr10:55567708-55577708	chr10	55572314
chr10:55567708-55577708	chr10	55572318
chr10:55567708-55577708	chr10	55572318
chr10:55567708-55577708	chr10	55572567
chr10:55567708-55577708	chr10	55573433
chr10:55567708-55577708	chr10	55573574
chr10:55567708-55577708	chr10	55573605
chr10:55567708-55577708	chr10	55573697
chr10:55567708-55577708	chr10	55573711
chr10:55567708-55577708	chr10	55573719
chr10:55567708-55577708	chr10	55573754
chr10:55567708-55577708	chr10	55573754
chr10:55567708-55577708	chr10	55573754
chr10:55567708-55577708	chr10	55573754
chr10:55567708-55577708	chr10	55574152
chr10:55567708-55577708	chr10	55574152
chr10:55567708-55577708	chr10	55574435
chr10:55567708-55577708	chr10	55574435
chr10:55567708-55577708	chr10	55574464
chr10:55567708-55577708	chr10	55574464
chr10:55567708-55577708	chr10	55574699
chr10:55567708-55577708	chr10	55574903
chr10:55567708-55577708	chr10	55574995
chr10:55567708-55577708	chr10	55575006
chr10:55567708-55577708	chr10	55575055
chr10:55567708-55577708	chr10	55575169
chr14:56689153-56699153	chr14	56689186
chr14:56689153-56699153	chr14	56689186
chr14:56689153-56699153	chr14	56689342
chr14:56689153-56699153	chr14	56689342
chr14:56689153-56699153	chr14	56689376
chr14:56689153-56699153	chr14	56689409
chr14:56689153-56699153	chr14	56689443
chr14:56689153-56699153	chr14	56689443
chr14:56689153-56699153	chr14	56689787
chr14:56689153-56699153	chr14	56689787
chr14:56689153-56699153	chr14	56689870
chr14:56689153-56699153	chr14	56689901
chr14:56689153-56699153	chr14	56689901
chr14:56689153-56699153	chr14	56689916
chr14:56689153-56699153	chr14	56689916
chr14:56689153-56699153	chr14	56689916
chr14:56689153-56699153	chr14	56689982
chr14:56689153-56699153	chr14	56689982
chr14:56689153-56699153	chr14	56690191
chr14:56689153-56699153	chr14	56690191
chr14:56689153-56699153	chr14	56690242
chr14:56689153-56699153	chr14	56690242
chr14:56689153-56699153	chr14	56690383
chr14:56689153-56699153	chr14	56690383
chr14:56689153-56699153	chr14	56690745
chr14:56689153-56699153	chr14	56690745
chr14:56689153-56699153	chr14	56690890
chr14:56689153-56699153	chr14	56690954
chr14:56689153-56699153	chr14	56690999
chr14:56689153-56699153	chr14	56690999
chr14:56689153-56699153	chr14	56691076
chr14:56689153-56699153	chr14	56691081
chr14:56689153-56699153	chr14	56691885
chr14:56689153-56699153	chr14	56692183
chr14:56689153-56699153	chr14	56692219
chr14:56689153-56699153	chr14	56692276
chr14:56689153-56699153	chr14	56692371
chr14:56689153-56699153	chr14	56692378
chr14:56689153-56699153	chr14	56692378
chr14:56689153-56699153	chr14	56692379
chr14:56689153-56699153	chr14	56692401
chr14:56689153-56699153	chr14	56692401
chr14:56689153-56699153	chr14	56692407
chr14:56689153-56699153	chr14	56692407
chr14:56689153-56699153	chr14	56692481
chr14:56689153-56699153	chr14	56692497
chr14:56689153-56699153	chr14	56692566
chr14:56689153-56699153	chr14	56692568
chr14:56689153-56699153	chr14	56692573
chr14:56689153-56699153	chr14	56692573
chr14:56689153-56699153	chr14	56692573
chr14:56689153-56699153	chr14	56692581
chr14:56689153-56699153	chr14	56692581
chr14:56689153-56699153	chr14	56692581
chr14:56689153-56699153	chr14	56692587
chr14:56689153-56699153	chr14	56692624
chr14:56689153-56699153	chr14	56692647
chr14:56689153-56699153	chr14	56692715
chr14:56689153-56699153	chr14	56692773
chr14:56689153-56699153	chr14	56692773
chr14:56689153-56699153	chr14	56692794
chr14:56689153-56699153	chr14	56692794
chr14:56689153-56699153	chr14	56692828
chr14:56689153-56699153	chr14	56692832
chr14:56689153-56699153	chr14	56692836
chr14:56689153-56699153	chr14	56692842
chr14:56689153-56699153	chr14	56692858
chr14:56689153-56699153	chr14	56692916
chr14:56689153-56699153	chr14	56692926
chr14:56689153-56699153	chr14	56692940
chr14:56689153-56699153	chr14	56692988
chr14:56689153-56699153	chr14	56693006
chr14:56689153-56699153	chr14	56693010
chr14:56689153-56699153	chr14	56693010
chr14:56689153-56699153	chr14	56693023
chr14:56689153-56699153	chr14	56693030
chr14:56689153-56699153	chr14	56693030
chr14:56689153-56699153	chr14	56693047
chr14:56689153-56699153	chr14	56693054
chr14:56689153-56699153	chr14	56693062
chr14:56689153-56699153	chr14	56693062
chr14:56689153-56699153	chr14	56693069
chr14:56689153-56699153	chr14	56693095
chr14:56689153-56699153	chr14	56693165
chr14:56689153-56699153	chr14	56693273
chr14:56689153-56699153	chr14	56693274
chr14:56689153-56699153	chr14	56693346
chr14:56689153-56699153	chr14	56693346
chr14:56689153-56699153	chr14	56693346
chr14:56689153-56699153	chr14	56693346
chr14:56689153-56699153	chr14	56693397
chr14:56689153-56699153	chr14	56693468
chr14:56689153-56699153	chr14	56693479
chr14:56689153-56699153	chr14	56693479
chr14:56689153-56699153	chr14	56693514
chr14:56689153-56699153	chr14	56693514
chr14:56689153-56699153	chr14	56693593
chr14:56689153-56699153	chr14	56693593
chr14:56689153-56699153	chr14	56693617
chr14:56689153-56699153	chr14	56693617
chr14:56689153-56699153	chr14	56693617
chr14:56689153-56699153	chr14	56693617
chr14:56689153-56699153	chr14	56693623
chr14:56689153-56699153	chr14	56693623
chr14:56689153-56699153	chr14	56693623
chr14:56689153-56699153	chr14	56693623
chr14:56689153-56699153	chr14	56693689
chr14:56689153-56699153	chr14	56693689
chr14:56689153-56699153	chr14	56693722
chr14:56689153-56699153	chr14	56693747
chr14:56689153-56699153	chr14	56693747
chr14:56689153-56699153	chr14	56693777
chr14:56689153-56699153	chr14	56693777
chr14:56689153-56699153	chr14	56693856
chr14:56689153-56699153	chr14	56693856
chr14:56689153-56699153	chr14	56693874
chr14:56689153-56699153	chr14	56693874
chr14:56689153-56699153	chr14	56693894
chr14:56689153-56699153	chr14	56693894
chr14:56689153-56699153	chr14	56693894
chr14:56689153-56699153	chr14	56693894
chr14:56689153-56699153	chr14	56693902
chr14:56689153-56699153	chr14	56693902
chr14:56689153-56699153	chr14	56693933
chr14:56689153-56699153	chr14	56693933
chr14:56689153-56699153	chr14	56694185
chr14:56689153-56699153	chr14	56694190
chr14:56689153-56699153	chr14	56694218
chr14:56689153-56699153	chr14	56694228
chr14:56689153-56699153	chr14	56694228
chr14:56689153-56699153	chr14	56694251
chr14:56689153-56699153	chr14	56694259
chr14:56689153-56699153	chr14	56694261
chr14:56689153-56699153	chr14	56694261
chr14:56689153-56699153	chr14	56694262
chr14:56689153-56699153	chr14	56694262
chr14:56689153-56699153	chr14	56694270
chr14:56689153-56699153	chr14	56694275
chr14:56689153-56699153	chr14	56694275
chr14:56689153-56699153	chr14	56694287
chr14:56689153-56699153	chr14	56694287
chr14:56689153-56699153	chr14	56694289
chr14:56689153-56699153	chr14	56694289
chr14:56689153-56699153	chr14	56694290
chr14:56689153-56699153	chr14	56694313
chr14:56689153-56699153	chr14	56694313
chr14:56689153-56699153	chr14	56694314
chr14:56689153-56699153	chr14	56694314
chr14:56689153-56699153	chr14	56694314
chr14:56689153-56699153	chr14	56694314
chr14:56689153-56699153	chr14	56694326
chr14:56689153-56699153	chr14	56694326
chr14:56689153-56699153	chr14	56694326
chr14:56689153-56699153	chr14	56694327
chr14:56689153-56699153	chr14	56694327
chr14:56689153-56699153	chr14	56694331
chr14:56689153-56699153	chr14	56694341
chr14:56689153-56699153	chr14	56694341
chr14:56689153-56699153	chr14	56694341
chr14:56689153-56699153	chr14	56694343
chr14:56689153-56699153	chr14	56694347
chr14:56689153-56699153	chr14	56694351
chr14:56689153-56699153	chr14	56694364
chr14:56689153-56699153	chr14	56694380
chr14:56689153-56699153	chr14	56694390
chr14:56689153-56699153	chr14	56694393
chr14:56689153-56699153	chr14	56694393
chr14:56689153-56699153	chr14	56694405
chr14:56689153-56699153	chr14	56694406
chr14:56689153-56699153	chr14	56694406
chr14:56689153-56699153	chr14	56694407
chr14:56689153-56699153	chr14	56694407
chr14:56689153-56699153	chr14	56694439
chr14:56689153-56699153	chr14	56694439
chr14:56689153-56699153	chr14	56694447
chr14:56689153-56699153	chr14	56694447
chr14:56689153-56699153	chr14	56694466
chr14:56689153-56699153	chr14	56694472
chr14:56689153-56699153	chr14	56694472
chr14:56689153-56699153	chr14	56694482
chr14:56689153-56699153	chr14	56694485
chr14:56689153-56699153	chr14	56694485
chr14:56689153-56699153	chr14	56694492
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694499
chr14:56689153-56699153	chr14	56694507
chr14:56689153-56699153	chr14	56694507
chr14:56689153-56699153	chr14	56694516
chr14:56689153-56699153	chr14	56694517
chr14:56689153-56699153	chr14	56694521
chr14:56689153-56699153	chr14	56694536
chr14:56689153-56699153	chr14	56694536
chr14:56689153-56699153	chr14	56694536
chr14:56689153-56699153	chr14	56694536
chr14:56689153-56699153	chr14	56694536
chr14:56689153-56699153	chr14	56694553
chr14:56689153-56699153	chr14	56694560
chr14:56689153-56699153	chr14	56694604
chr14:56689153-56699153	chr14	56694606
chr14:56689153-56699153	chr14	56694606
chr14:56689153-56699153	chr14	56694607
chr14:56689153-56699153	chr14	56694607
chr14:56689153-56699153	chr14	56694617
chr14:56689153-56699153	chr14	56694628
chr14:56689153-56699153	chr14	56694628
chr14:56689153-56699153	chr14	56694628
chr14:56689153-56699153	chr14	56694635
chr14:56689153-56699153	chr14	56694635
chr14:56689153-56699153	chr14	56694644
chr14:56689153-56699153	chr14	56694644
chr14:56689153-56699153	chr14	56694655
chr14:56689153-56699153	chr14	56694671
chr14:56689153-56699153	chr14	56694685
chr14:56689153-56699153	chr14	56694685
chr14:56689153-56699153	chr14	56694706
chr14:56689153-56699153	chr14	56694723
chr14:56689153-56699153	chr14	56694751
chr14:56689153-56699153	chr14	56694751
chr14:56689153-56699153	chr14	56694763
chr14:56689153-56699153	chr14	56694763
chr14:56689153-56699153	chr14	56694763
chr14:56689153-56699153	chr14	56694777
chr14:56689153-56699153	chr14	56694777
chr14:56689153-56699153	chr14	56694777
chr14:56689153-56699153	chr14	56694794
chr14:56689153-56699153	chr14	56694797
chr14:56689153-56699153	chr14	56694797
chr14:56689153-56699153	chr14	56694816
chr14:56689153-56699153	chr14	56694855
chr14:56689153-56699153	chr14	56694869
chr14:56689153-56699153	chr14	56694869
chr14:56689153-56699153	chr14	56694917
chr14:56689153-56699153	chr14	56695002
chr14:56689153-56699153	chr14	56695212
chr14:56689153-56699153	chr14	56695226
chr14:56689153-56699153	chr14	56695259
chr14:56689153-56699153	chr14	56695260
chr14:56689153-56699153	chr14	56695260
chr14:56689153-56699153	chr14	56695361
chr14:56689153-56699153	chr14	56695361
chr14:56689153-56699153	chr14	56695361
chr14:56689153-56699153	chr14	56695369
chr14:56689153-56699153	chr14	56695403
chr14:56689153-56699153	chr14	56695428
chr14:56689153-56699153	chr14	56695514
chr14:56689153-56699153	chr14	56695514
chr14:56689153-56699153	chr14	56695517
chr14:56689153-56699153	chr14	56695523
chr14:56689153-56699153	chr14	56695529
chr14:56689153-56699153	chr14	56695539
chr14:56689153-56699153	chr14	56695550
chr14:56689153-56699153	chr14	56695550
chr14:56689153-56699153	chr14	56695576
chr14:56689153-56699153	chr14	56695602
chr14:56689153-56699153	chr14	56695669
chr14:56689153-56699153	chr14	56695669
chr14:56689153-56699153	chr14	56695669
chr14:56689153-56699153	chr14	56695669
chr14:56689153-56699153	chr14	56695669
chr14:56689153-56699153	chr14	56695669
chr14:56689153-56699153	chr14	56695694
chr14:56689153-56699153	chr14	56695861
chr14:56689153-56699153	chr14	56695920
chr14:56689153-56699153	chr14	56695989
chr14:56689153-56699153	chr14	56695989
chr14:56689153-56699153	chr14	56695989
chr14:56689153-56699153	chr14	56695989
chr14:56689153-56699153	chr14	56696076
chr14:56689153-56699153	chr14	56696076
chr14:56689153-56699153	chr14	56696143
chr14:56689153-56699153	chr14	56696171
chr14:56689153-56699153	chr14	56696200
chr14:56689153-56699153	chr14	56696200
chr14:56689153-56699153	chr14	56696223
chr14:56689153-56699153	chr14	56696352
chr14:56689153-56699153	chr14	56696352
chr14:56689153-56699153	chr14	56697025
chr14:56689153-56699153	chr14	56697070
chr14:56689153-56699153	chr14	56697173
chr14:56689153-56699153	chr14	56697173
chr14:56689153-56699153	chr14	56697230
chr14:56689153-56699153	chr14	56697230
chr14:56689153-56699153	chr14	56697697
chr14:56689153-56699153	chr14	56697742
chr14:56689153-56699153	chr14	56697742
chr14:56689153-56699153	chr14	56697754
chr14:56689153-56699153	chr14	56697763
chr14:56689153-56699153	chr14	56697788
chr14:56689153-56699153	chr14	56697944
chr14:56689153-56699153	chr14	56697953
chr14:56689153-56699153	chr14	56697953
chr14:56689153-56699153	chr14	56698058
chr14:56689153-56699153	chr14	56698074
chr14:56689153-56699153	chr14	56698110
chr14:56689153-56699153	chr14	56698148
chr14:56689153-56699153	chr14	56698177
chr14:56689153-56699153	chr14	56698200
chr14:56689153-56699153	chr14	56698208
chr14:56689153-56699153	chr14	56698209
chr14:56689153-56699153	chr14	56698366
chr14:56689153-56699153	chr14	56698713
chr14:56689153-56699153	chr14	56698713
chr14:56689153-56699153	chr14	56698783
chr14:56689153-56699153	chr14	56699051
chr14:56689153-56699153	chr14	56699104
chr14:56689153-56699153	chr14	56699104
chr9:113561737-113571737	chr9	113561700
chr9:113561737-113571737	chr9	113561743
chr9:113561737-113571737	chr9	113561775
chr9:113561737-113571737	chr9	113561775
chr9:113561737-113571737	chr9	113561871
chr9:113561737-113571737	chr9	113561871
chr9:113561737-113571737	chr9	113562186
chr9:113561737-113571737	chr9	113562186
chr9:113561737-113571737	chr9	113562253
chr9:113561737-113571737	chr9	113562253
chr9:113561737-113571737	chr9	113562277
chr9:113561737-113571737	chr9	113562369
chr9:113561737-113571737	chr9	113562449
chr9:113561737-113571737	chr9	113562602
chr9:113561737-113571737	chr9	113562602
chr9:113561737-113571737	chr9	113562602
chr9:113561737-113571737	chr9	113562602
chr9:113561737-113571737	chr9	113563082
chr9:113561737-113571737	chr9	113563105
chr9:113561737-113571737	chr9	113563105
chr9:113561737-113571737	chr9	113563105
chr9:113561737-113571737	chr9	113563119
chr9:113561737-113571737	chr9	113563181
chr9:113561737-113571737	chr9	113563181
chr9:113561737-113571737	chr9	113563181
chr9:113561737-113571737	chr9	113563196
chr9:113561737-113571737	chr9	113563238
chr9:113561737-113571737	chr9	113563479
chr9:113561737-113571737	chr9	113563479
