region	chromosome	position
chr12:80436534-80446534	chr12	80436764
chr12:80436534-80446534	chr12	80436764
chr12:80436534-80446534	chr12	80436766
chr12:80436534-80446534	chr12	80436795
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436811
chr12:80436534-80446534	chr12	80436825
chr12:80436534-80446534	chr12	80436836
chr12:80436534-80446534	chr12	80436842
chr12:80436534-80446534	chr12	80436851
chr12:80436534-80446534	chr12	80436868
chr12:80436534-80446534	chr12	80436868
chr12:80436534-80446534	chr12	80436871
chr12:80436534-80446534	chr12	80436883
chr12:80436534-80446534	chr12	80436928
chr12:80436534-80446534	chr12	80437039
chr12:80436534-80446534	chr12	80437189
chr12:80436534-80446534	chr12	80437250
chr12:80436534-80446534	chr12	80437301
chr12:80436534-80446534	chr12	80437358
chr12:80436534-80446534	chr12	80437400
chr12:80436534-80446534	chr12	80437438
chr12:80436534-80446534	chr12	80437524
chr12:80436534-80446534	chr12	80437524
chr12:80436534-80446534	chr12	80437623
chr12:80436534-80446534	chr12	80437623
chr12:80436534-80446534	chr12	80437825
chr12:80436534-80446534	chr12	80437825
chr12:80436534-80446534	chr12	80437898
chr12:80436534-80446534	chr12	80437922
chr12:80436534-80446534	chr12	80437922
chr12:80436534-80446534	chr12	80438012
chr12:80436534-80446534	chr12	80438216
chr12:80436534-80446534	chr12	80438216
chr12:80436534-80446534	chr12	80438472
chr12:80436534-80446534	chr12	80438591
chr12:80436534-80446534	chr12	80438704
chr12:80436534-80446534	chr12	80438840
chr12:80436534-80446534	chr12	80438840
chr12:80436534-80446534	chr12	80438840
chr12:80436534-80446534	chr12	80438840
chr12:80436534-80446534	chr12	80438933
chr12:80436534-80446534	chr12	80439005
chr12:80436534-80446534	chr12	80439093
chr12:80436534-80446534	chr12	80439166
chr12:80436534-80446534	chr12	80439499
chr12:80436534-80446534	chr12	80439499
chr12:80436534-80446534	chr12	80439713
chr12:80436534-80446534	chr12	80439713
chr12:80436534-80446534	chr12	80439798
chr12:80436534-80446534	chr12	80439840
chr12:80436534-80446534	chr12	80439890
chr12:80436534-80446534	chr12	80439931
chr12:80436534-80446534	chr12	80439933
chr12:80436534-80446534	chr12	80440076
chr12:80436534-80446534	chr12	80440076
chr12:80436534-80446534	chr12	80440093
chr12:80436534-80446534	chr12	80440331
chr12:80436534-80446534	chr12	80440452
chr12:80436534-80446534	chr12	80440629
chr12:80436534-80446534	chr12	80440795
chr12:80436534-80446534	chr12	80440801
chr12:80436534-80446534	chr12	80440801
chr12:80436534-80446534	chr12	80440867
chr12:80436534-80446534	chr12	80440880
chr12:80436534-80446534	chr12	80440880
chr12:80436534-80446534	chr12	80440932
chr12:80436534-80446534	chr12	80440935
chr12:80436534-80446534	chr12	80440955
chr12:80436534-80446534	chr12	80440961
chr12:80436534-80446534	chr12	80440983
chr12:80436534-80446534	chr12	80440986
chr12:80436534-80446534	chr12	80440989
chr12:80436534-80446534	chr12	80440989
chr12:80436534-80446534	chr12	80440989
chr12:80436534-80446534	chr12	80440989
chr12:80436534-80446534	chr12	80441026
chr12:80436534-80446534	chr12	80441026
chr12:80436534-80446534	chr12	80441026
chr12:80436534-80446534	chr12	80441041
chr12:80436534-80446534	chr12	80441062
chr12:80436534-80446534	chr12	80441066
chr12:80436534-80446534	chr12	80441066
chr12:80436534-80446534	chr12	80441066
chr12:80436534-80446534	chr12	80441066
chr12:80436534-80446534	chr12	80441078
chr12:80436534-80446534	chr12	80441090
chr12:80436534-80446534	chr12	80441090
chr12:80436534-80446534	chr12	80441101
chr12:80436534-80446534	chr12	80441109
chr12:80436534-80446534	chr12	80441109
chr12:80436534-80446534	chr12	80441120
chr12:80436534-80446534	chr12	80441120
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441137
chr12:80436534-80446534	chr12	80441137
chr12:80436534-80446534	chr12	80441140
chr12:80436534-80446534	chr12	80441142
chr12:80436534-80446534	chr12	80441155
chr12:80436534-80446534	chr12	80441160
chr12:80436534-80446534	chr12	80441169
chr12:80436534-80446534	chr12	80441372
chr12:80436534-80446534	chr12	80441398
chr12:80436534-80446534	chr12	80441687
chr12:80436534-80446534	chr12	80441687
chr12:80436534-80446534	chr12	80441687
chr12:80436534-80446534	chr12	80441687
chr12:80436534-80446534	chr12	80441689
chr12:80436534-80446534	chr12	80441701
chr12:80436534-80446534	chr12	80441708
chr12:80436534-80446534	chr12	80441708
chr12:80436534-80446534	chr12	80441713
chr12:80436534-80446534	chr12	80441765
chr12:80436534-80446534	chr12	80441777
chr12:80436534-80446534	chr12	80441817
chr12:80436534-80446534	chr12	80441817
chr12:80436534-80446534	chr12	80441827
chr12:80436534-80446534	chr12	80441860
chr12:80436534-80446534	chr12	80441867
chr12:80436534-80446534	chr12	80441867
chr12:80436534-80446534	chr12	80441869
chr12:80436534-80446534	chr12	80441896
chr12:80436534-80446534	chr12	80441896
chr12:80436534-80446534	chr12	80441924
chr12:80436534-80446534	chr12	80441928
chr12:80436534-80446534	chr12	80441928
chr12:80436534-80446534	chr12	80441936
chr12:80436534-80446534	chr12	80441961
chr12:80436534-80446534	chr12	80441961
chr12:80436534-80446534	chr12	80441961
chr12:80436534-80446534	chr12	80441995
chr12:80436534-80446534	chr12	80441995
chr12:80436534-80446534	chr12	80442035
chr12:80436534-80446534	chr12	80442068
chr12:80436534-80446534	chr12	80442095
chr12:80436534-80446534	chr12	80442304
chr12:80436534-80446534	chr12	80442320
chr12:80436534-80446534	chr12	80442326
chr12:80436534-80446534	chr12	80442326
chr12:80436534-80446534	chr12	80442347
chr12:80436534-80446534	chr12	80442370
chr12:80436534-80446534	chr12	80442430
chr12:80436534-80446534	chr12	80442517
chr12:80436534-80446534	chr12	80442534
chr12:80436534-80446534	chr12	80442558
chr12:80436534-80446534	chr12	80442563
chr12:80436534-80446534	chr12	80442563
chr12:80436534-80446534	chr12	80442593
chr12:80436534-80446534	chr12	80442593
chr12:80436534-80446534	chr12	80442598
chr12:80436534-80446534	chr12	80442598
chr12:80436534-80446534	chr12	80442625
chr12:80436534-80446534	chr12	80442700
chr12:80436534-80446534	chr12	80442784
chr12:80436534-80446534	chr12	80442862
chr12:80436534-80446534	chr12	80442903
chr12:80436534-80446534	chr12	80442933
chr12:80436534-80446534	chr12	80442933
chr12:80436534-80446534	chr12	80442967
chr12:80436534-80446534	chr12	80442967
chr12:80436534-80446534	chr12	80442991
chr12:80436534-80446534	chr12	80443002
chr12:80436534-80446534	chr12	80443002
chr12:80436534-80446534	chr12	80443017
chr12:80436534-80446534	chr12	80443021
chr12:80436534-80446534	chr12	80443040
chr12:80436534-80446534	chr12	80443040
chr12:80436534-80446534	chr12	80443188
chr12:80436534-80446534	chr12	80443223
chr12:80436534-80446534	chr12	80443223
chr12:80436534-80446534	chr12	80443225
chr12:80436534-80446534	chr12	80443225
chr12:80436534-80446534	chr12	80443235
chr12:80436534-80446534	chr12	80443255
chr12:80436534-80446534	chr12	80443264
chr12:80436534-80446534	chr12	80443268
chr12:80436534-80446534	chr12	80443268
chr12:80436534-80446534	chr12	80443268
chr12:80436534-80446534	chr12	80443273
chr12:80436534-80446534	chr12	80443278
chr12:80436534-80446534	chr12	80443278
chr12:80436534-80446534	chr12	80443278
chr12:80436534-80446534	chr12	80443278
chr12:80436534-80446534	chr12	80443480
chr12:80436534-80446534	chr12	80443507
chr12:80436534-80446534	chr12	80443552
chr12:80436534-80446534	chr12	80443623
chr12:80436534-80446534	chr12	80443679
chr12:80436534-80446534	chr12	80443679
chr12:80436534-80446534	chr12	80443679
chr12:80436534-80446534	chr12	80443754
chr12:80436534-80446534	chr12	80443818
chr12:80436534-80446534	chr12	80443818
chr12:80436534-80446534	chr12	80444011
chr12:80436534-80446534	chr12	80444025
chr12:80436534-80446534	chr12	80444066
chr12:80436534-80446534	chr12	80444085
chr12:80436534-80446534	chr12	80444105
chr12:80436534-80446534	chr12	80444250
chr12:80436534-80446534	chr12	80444264
chr12:80436534-80446534	chr12	80444506
chr12:80436534-80446534	chr12	80444506
chr12:80436534-80446534	chr12	80444514
chr12:80436534-80446534	chr12	80444765
chr12:80436534-80446534	chr12	80444902
chr12:80436534-80446534	chr12	80445028
chr12:80436534-80446534	chr12	80445159
chr12:80436534-80446534	chr12	80445159
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445214
chr12:80436534-80446534	chr12	80445394
chr12:80436534-80446534	chr12	80445394
chr12:80436534-80446534	chr12	80445404
chr12:80436534-80446534	chr12	80445404
chr12:80436534-80446534	chr12	80445562
chr12:80436534-80446534	chr12	80445688
chr12:80436534-80446534	chr12	80445706
chr12:80436534-80446534	chr12	80445706
chr12:80436534-80446534	chr12	80445763
chr12:80436534-80446534	chr12	80445888
chr12:80436534-80446534	chr12	80445983
chr12:80436534-80446534	chr12	80446105
chr12:80436534-80446534	chr12	80446194
chr12:80436534-80446534	chr12	80446196
chr12:80436534-80446534	chr12	80446348
chr12:80436534-80446534	chr12	80446372
chr12:80436534-80446534	chr12	80446372
chr12:80436534-80446534	chr12	80446384
chr12:80436534-80446534	chr12	80446421
chr17:24661019-24671019	chr17	24661050
chr17:24661019-24671019	chr17	24661050
chr17:24661019-24671019	chr17	24661050
chr17:24661019-24671019	chr17	24661215
chr17:24661019-24671019	chr17	24661215
chr17:24661019-24671019	chr17	24662493
chr17:24661019-24671019	chr17	24662546
chr17:24661019-24671019	chr17	24662671
chr17:24661019-24671019	chr17	24662682
chr17:24661019-24671019	chr17	24662698
chr17:24661019-24671019	chr17	24663011
chr17:24661019-24671019	chr17	24663011
chr17:24661019-24671019	chr17	24663325
chr17:24661019-24671019	chr17	24663397
chr17:24661019-24671019	chr17	24663397
chr17:24661019-24671019	chr17	24663402
chr17:24661019-24671019	chr17	24663402
chr17:24661019-24671019	chr17	24663402
chr17:24661019-24671019	chr17	24663402
chr17:24661019-24671019	chr17	24663536
chr17:24661019-24671019	chr17	24663551
chr17:24661019-24671019	chr17	24663780
chr17:24661019-24671019	chr17	24663799
chr17:24661019-24671019	chr17	24663799
chr17:24661019-24671019	chr17	24663958
chr17:24661019-24671019	chr17	24663958
chr17:24661019-24671019	chr17	24664360
chr17:24661019-24671019	chr17	24664387
chr17:24661019-24671019	chr17	24664387
chr17:24661019-24671019	chr17	24664500
chr17:24661019-24671019	chr17	24664500
chr17:24661019-24671019	chr17	24664726
chr17:24661019-24671019	chr17	24664762
chr17:24661019-24671019	chr17	24664773
chr17:24661019-24671019	chr17	24664875
chr17:24661019-24671019	chr17	24664885
chr17:24661019-24671019	chr17	24664888
chr17:24661019-24671019	chr17	24664907
chr17:24661019-24671019	chr17	24664907
chr17:24661019-24671019	chr17	24665045
chr17:24661019-24671019	chr17	24665212
chr17:24661019-24671019	chr17	24665212
chr17:24661019-24671019	chr17	24665212
chr17:24661019-24671019	chr17	24665212
chr17:24661019-24671019	chr17	24665646
chr17:24661019-24671019	chr17	24666078
chr17:24661019-24671019	chr17	24666078
chr17:24661019-24671019	chr17	24666146
chr17:24661019-24671019	chr17	24666146
chr17:24661019-24671019	chr17	24666170
chr17:24661019-24671019	chr17	24666199
chr17:24661019-24671019	chr17	24666228
chr17:24661019-24671019	chr17	24666228
chr17:24661019-24671019	chr17	24666238
chr17:24661019-24671019	chr17	24666251
chr17:24661019-24671019	chr17	24666294
chr17:24661019-24671019	chr17	24666303
chr17:24661019-24671019	chr17	24666304
chr17:24661019-24671019	chr17	24666329
chr17:24661019-24671019	chr17	24666452
chr17:24661019-24671019	chr17	24666507
chr17:24661019-24671019	chr17	24666507
chr17:24661019-24671019	chr17	24666911
chr17:24661019-24671019	chr17	24666928
chr17:24661019-24671019	chr17	24666928
chr17:24661019-24671019	chr17	24667044
chr17:24661019-24671019	chr17	24667299
chr17:24661019-24671019	chr17	24667341
chr17:24661019-24671019	chr17	24667463
chr17:24661019-24671019	chr17	24667613
chr17:24661019-24671019	chr17	24667684
chr17:24661019-24671019	chr17	24667711
chr17:24661019-24671019	chr17	24667743
chr17:24661019-24671019	chr17	24667890
chr17:24661019-24671019	chr17	24668352
chr17:24661019-24671019	chr17	24668352
chr17:24661019-24671019	chr17	24668585
chr17:24661019-24671019	chr17	24668585
chr17:24661019-24671019	chr17	24668700
chr17:24661019-24671019	chr17	24668729
chr17:24661019-24671019	chr17	24668765
chr17:24661019-24671019	chr17	24668765
chr17:24661019-24671019	chr17	24668765
chr17:24661019-24671019	chr17	24668765
chr17:24661019-24671019	chr17	24668820
chr17:24661019-24671019	chr17	24668954
chr17:24661019-24671019	chr17	24668999
chr17:24661019-24671019	chr17	24668999
chr17:24661019-24671019	chr17	24668999
chr17:24661019-24671019	chr17	24669035
chr17:24661019-24671019	chr17	24669035
chr17:24661019-24671019	chr17	24669035
chr17:24661019-24671019	chr17	24669069
chr17:24661019-24671019	chr17	24669069
chr17:24661019-24671019	chr17	24669180
chr17:24661019-24671019	chr17	24669200
chr17:24661019-24671019	chr17	24669214
chr17:24661019-24671019	chr17	24669218
chr17:24661019-24671019	chr17	24669218
chr17:24661019-24671019	chr17	24669219
chr17:24661019-24671019	chr17	24669219
chr17:24661019-24671019	chr17	24669256
chr17:24661019-24671019	chr17	24669256
chr17:24661019-24671019	chr17	24669256
chr17:24661019-24671019	chr17	24669256
chr17:24661019-24671019	chr17	24669393
chr17:24661019-24671019	chr17	24669398
chr17:24661019-24671019	chr17	24669398
chr17:24661019-24671019	chr17	24669398
chr17:24661019-24671019	chr17	24669403
chr17:24661019-24671019	chr17	24669403
chr17:24661019-24671019	chr17	24669406
chr17:24661019-24671019	chr17	24669406
chr17:24661019-24671019	chr17	24669422
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669437
chr17:24661019-24671019	chr17	24669498
chr17:24661019-24671019	chr17	24669507
chr17:24661019-24671019	chr17	24669507
chr17:24661019-24671019	chr17	24669520
chr17:24661019-24671019	chr17	24669520
chr17:24661019-24671019	chr17	24669527
chr17:24661019-24671019	chr17	24669538
chr17:24661019-24671019	chr17	24669538
chr17:24661019-24671019	chr17	24669538
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669541
chr17:24661019-24671019	chr17	24669541
chr17:24661019-24671019	chr17	24669542
chr17:24661019-24671019	chr17	24669542
chr17:24661019-24671019	chr17	24669553
chr17:24661019-24671019	chr17	24669559
chr17:24661019-24671019	chr17	24669563
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669565
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669574
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669578
chr17:24661019-24671019	chr17	24669585
chr17:24661019-24671019	chr17	24669585
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669586
chr17:24661019-24671019	chr17	24669593
chr17:24661019-24671019	chr17	24669593
chr17:24661019-24671019	chr17	24669593
chr17:24661019-24671019	chr17	24669597
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669600
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669610
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669615
chr17:24661019-24671019	chr17	24669618
chr17:24661019-24671019	chr17	24669620
chr17:24661019-24671019	chr17	24669621
chr17:24661019-24671019	chr17	24669624
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669630
chr17:24661019-24671019	chr17	24669636
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669646
chr17:24661019-24671019	chr17	24669646
chr17:24661019-24671019	chr17	24669646
chr17:24661019-24671019	chr17	24669646
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669649
chr17:24661019-24671019	chr17	24669649
chr17:24661019-24671019	chr17	24669651
chr17:24661019-24671019	chr17	24669655
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669657
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669660
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669672
chr17:24661019-24671019	chr17	24669674
chr17:24661019-24671019	chr17	24669675
chr17:24661019-24671019	chr17	24669675
chr17:24661019-24671019	chr17	24669676
chr17:24661019-24671019	chr17	24669677
chr17:24661019-24671019	chr17	24669692
chr17:24661019-24671019	chr17	24669692
chr17:24661019-24671019	chr17	24669692
chr17:24661019-24671019	chr17	24669695
chr17:24661019-24671019	chr17	24669703
chr17:24661019-24671019	chr17	24669716
chr17:24661019-24671019	chr17	24669717
chr17:24661019-24671019	chr17	24669719
chr17:24661019-24671019	chr17	24669739
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669748
chr17:24661019-24671019	chr17	24669752
chr17:24661019-24671019	chr17	24669777
chr17:24661019-24671019	chr17	24669777
chr17:24661019-24671019	chr17	24669778
chr17:24661019-24671019	chr17	24669784
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669795
chr17:24661019-24671019	chr17	24669798
chr17:24661019-24671019	chr17	24669802
chr17:24661019-24671019	chr17	24669818
chr17:24661019-24671019	chr17	24669827
chr17:24661019-24671019	chr17	24669827
chr17:24661019-24671019	chr17	24669839
chr17:24661019-24671019	chr17	24669839
chr17:24661019-24671019	chr17	24669843
chr17:24661019-24671019	chr17	24669843
chr17:24661019-24671019	chr17	24669843
chr17:24661019-24671019	chr17	24669854
chr17:24661019-24671019	chr17	24669857
chr17:24661019-24671019	chr17	24669869
chr17:24661019-24671019	chr17	24669869
chr17:24661019-24671019	chr17	24669875
chr17:24661019-24671019	chr17	24669888
chr17:24661019-24671019	chr17	24669900
chr17:24661019-24671019	chr17	24669901
chr17:24661019-24671019	chr17	24669911
chr17:24661019-24671019	chr17	24669913
chr17:24661019-24671019	chr17	24669922
chr17:24661019-24671019	chr17	24669922
chr17:24661019-24671019	chr17	24669926
chr17:24661019-24671019	chr17	24669926
chr17:24661019-24671019	chr17	24669926
chr17:24661019-24671019	chr17	24669933
chr17:24661019-24671019	chr17	24669935
chr17:24661019-24671019	chr17	24669937
chr17:24661019-24671019	chr17	24669937
chr17:24661019-24671019	chr17	24669942
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24669962
chr17:24661019-24671019	chr17	24670010
chr17:24661019-24671019	chr17	24670024
chr17:24661019-24671019	chr17	24670024
chr17:24661019-24671019	chr17	24670051
chr17:24661019-24671019	chr17	24670051
chr17:24661019-24671019	chr17	24670057
chr17:24661019-24671019	chr17	24670212
chr17:24661019-24671019	chr17	24670212
chr17:24661019-24671019	chr17	24670222
chr17:24661019-24671019	chr17	24670305
chr17:24661019-24671019	chr17	24670326
chr17:24661019-24671019	chr17	24670332
chr17:6936940-6946940	chr17	6938122
chr17:6936940-6946940	chr17	6938606
chr17:6936940-6946940	chr17	6938606
chr17:6936940-6946940	chr17	6938792
chr17:6936940-6946940	chr17	6938849
chr17:6936940-6946940	chr17	6938934
chr17:6936940-6946940	chr17	6938937
chr17:6936940-6946940	chr17	6938967
chr17:6936940-6946940	chr17	6938967
chr17:6936940-6946940	chr17	6938978
chr17:6936940-6946940	chr17	6939032
chr17:6936940-6946940	chr17	6939140
chr17:6936940-6946940	chr17	6939288
chr17:6936940-6946940	chr17	6939464
chr17:6936940-6946940	chr17	6939535
chr17:6936940-6946940	chr17	6939538
chr17:6936940-6946940	chr17	6940089
chr17:6936940-6946940	chr17	6940138
chr17:6936940-6946940	chr17	6940157
chr17:6936940-6946940	chr17	6941371
chr17:6936940-6946940	chr17	6941446
chr17:6936940-6946940	chr17	6941571
chr17:6936940-6946940	chr17	6941598
chr17:6936940-6946940	chr17	6941635
chr17:6936940-6946940	chr17	6941635
chr17:6936940-6946940	chr17	6941647
chr17:6936940-6946940	chr17	6941647
chr17:6936940-6946940	chr17	6941647
chr17:6936940-6946940	chr17	6941647
chr17:6936940-6946940	chr17	6941724
chr17:6936940-6946940	chr17	6941724
chr17:6936940-6946940	chr17	6942064
chr17:6936940-6946940	chr17	6942178
chr17:6936940-6946940	chr17	6942187
chr17:6936940-6946940	chr17	6942219
chr17:6936940-6946940	chr17	6942221
chr17:6936940-6946940	chr17	6942221
chr17:6936940-6946940	chr17	6944738
chr17:6936940-6946940	chr17	6944738
chr17:6936940-6946940	chr17	6944738
chr17:6936940-6946940	chr17	6944738
chr17:6936940-6946940	chr17	6944854
chr17:6936940-6946940	chr17	6944934
chr17:6936940-6946940	chr17	6945102
chr17:6936940-6946940	chr17	6945134
chr17:6936940-6946940	chr17	6945362
chr17:6936940-6946940	chr17	6945385
chr17:6936940-6946940	chr17	6945474
chr17:6936940-6946940	chr17	6945479
chr17:6936940-6946940	chr17	6945807
chr17:6936940-6946940	chr17	6945807
chr17:6936940-6946940	chr17	6946257
chr17:6936940-6946940	chr17	6946330
chr17:6936940-6946940	chr17	6946649
chr17:7947365-7957365	chr17	7947548
chr17:7947365-7957365	chr17	7947548
chr17:7947365-7957365	chr17	7947563
chr17:7947365-7957365	chr17	7947674
chr17:7947365-7957365	chr17	7947707
chr17:7947365-7957365	chr17	7947813
chr17:7947365-7957365	chr17	7947910
chr17:7947365-7957365	chr17	7948090
chr17:7947365-7957365	chr17	7948221
chr17:7947365-7957365	chr17	7948242
chr17:7947365-7957365	chr17	7948324
chr17:7947365-7957365	chr17	7948325
chr17:7947365-7957365	chr17	7948380
chr17:7947365-7957365	chr17	7948407
chr17:7947365-7957365	chr17	7948410
chr17:7947365-7957365	chr17	7948422
chr17:7947365-7957365	chr17	7948426
chr17:7947365-7957365	chr17	7948450
chr17:7947365-7957365	chr17	7948453
chr17:7947365-7957365	chr17	7948763
chr17:7947365-7957365	chr17	7948798
chr17:7947365-7957365	chr17	7948837
chr17:7947365-7957365	chr17	7948921
chr17:7947365-7957365	chr17	7948949
chr17:7947365-7957365	chr17	7949177
chr17:7947365-7957365	chr17	7949185
chr17:7947365-7957365	chr17	7949492
chr17:7947365-7957365	chr17	7949500
chr17:7947365-7957365	chr17	7949500
chr17:7947365-7957365	chr17	7949551
chr17:7947365-7957365	chr17	7949551
chr17:7947365-7957365	chr17	7949556
chr17:7947365-7957365	chr17	7949572
chr17:7947365-7957365	chr17	7949572
chr17:7947365-7957365	chr17	7949883
chr17:7947365-7957365	chr17	7949883
chr17:7947365-7957365	chr17	7949883
chr17:7947365-7957365	chr17	7949883
chr17:7947365-7957365	chr17	7949886
chr17:7947365-7957365	chr17	7950024
chr17:7947365-7957365	chr17	7950024
chr17:7947365-7957365	chr17	7950033
chr17:7947365-7957365	chr17	7950033
chr17:7947365-7957365	chr17	7950041
chr17:7947365-7957365	chr17	7950041
chr17:7947365-7957365	chr17	7950084
chr17:7947365-7957365	chr17	7950097
chr17:7947365-7957365	chr17	7950106
chr17:7947365-7957365	chr17	7950214
chr17:7947365-7957365	chr17	7951988
chr17:7947365-7957365	chr17	7951988
chr17:7947365-7957365	chr17	7951995
chr17:7947365-7957365	chr17	7951999
chr17:7947365-7957365	chr17	7952020
chr17:7947365-7957365	chr17	7952069
chr17:7947365-7957365	chr17	7952095
chr17:7947365-7957365	chr17	7952101
chr17:7947365-7957365	chr17	7952135
chr17:7947365-7957365	chr17	7952137
chr17:7947365-7957365	chr17	7952176
chr17:7947365-7957365	chr17	7952193
chr17:7947365-7957365	chr17	7952197
chr17:7947365-7957365	chr17	7952505
chr17:7947365-7957365	chr17	7952605
chr17:7947365-7957365	chr17	7952690
chr17:7947365-7957365	chr17	7952716
chr17:7947365-7957365	chr17	7952716
chr17:7947365-7957365	chr17	7952742
chr17:7947365-7957365	chr17	7952762
chr17:7947365-7957365	chr17	7952762
chr17:7947365-7957365	chr17	7952787
chr17:7947365-7957365	chr17	7952868
chr17:7947365-7957365	chr17	7953040
chr17:7947365-7957365	chr17	7953094
chr17:7947365-7957365	chr17	7953196
chr17:7947365-7957365	chr17	7953475
chr17:7947365-7957365	chr17	7953807
chr17:7947365-7957365	chr17	7953903
chr17:7947365-7957365	chr17	7954076
chr17:7947365-7957365	chr17	7954085
chr17:7947365-7957365	chr17	7954262
chr17:7947365-7957365	chr17	7954262
chr17:7947365-7957365	chr17	7954270
chr17:7947365-7957365	chr17	7954281
chr17:7947365-7957365	chr17	7954327
chr17:7947365-7957365	chr17	7954327
chr17:7947365-7957365	chr17	7954657
