region	chromosome	position
chr12:80436534-80446534	chr12	80436633
chr12:80436534-80446534	chr12	80436636
chr12:80436534-80446534	chr12	80436637
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436638
chr12:80436534-80446534	chr12	80436650
chr12:80436534-80446534	chr12	80436650
chr12:80436534-80446534	chr12	80436652
chr12:80436534-80446534	chr12	80436663
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436667
chr12:80436534-80446534	chr12	80436677
chr12:80436534-80446534	chr12	80436682
chr12:80436534-80446534	chr12	80436682
chr12:80436534-80446534	chr12	80436685
chr12:80436534-80446534	chr12	80436687
chr12:80436534-80446534	chr12	80436687
chr12:80436534-80446534	chr12	80436687
chr12:80436534-80446534	chr12	80436703
chr12:80436534-80446534	chr12	80436713
chr12:80436534-80446534	chr12	80436725
chr12:80436534-80446534	chr12	80436748
chr12:80436534-80446534	chr12	80436748
chr12:80436534-80446534	chr12	80436749
chr12:80436534-80446534	chr12	80436755
chr12:80436534-80446534	chr12	80436772
chr12:80436534-80446534	chr12	80436780
chr12:80436534-80446534	chr12	80436795
chr12:80436534-80446534	chr12	80436796
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436806
chr12:80436534-80446534	chr12	80436807
chr12:80436534-80446534	chr12	80436808
chr12:80436534-80446534	chr12	80436811
chr12:80436534-80446534	chr12	80436819
chr12:80436534-80446534	chr12	80436819
chr12:80436534-80446534	chr12	80436828
chr12:80436534-80446534	chr12	80436836
chr12:80436534-80446534	chr12	80436838
chr12:80436534-80446534	chr12	80436838
chr12:80436534-80446534	chr12	80436841
chr12:80436534-80446534	chr12	80436841
chr12:80436534-80446534	chr12	80436849
chr12:80436534-80446534	chr12	80436861
chr12:80436534-80446534	chr12	80436861
chr12:80436534-80446534	chr12	80436865
chr12:80436534-80446534	chr12	80436865
chr12:80436534-80446534	chr12	80436883
chr12:80436534-80446534	chr12	80436883
chr12:80436534-80446534	chr12	80436886
chr12:80436534-80446534	chr12	80436893
chr12:80436534-80446534	chr12	80436893
chr12:80436534-80446534	chr12	80436926
chr12:80436534-80446534	chr12	80436945
chr12:80436534-80446534	chr12	80436946
chr12:80436534-80446534	chr12	80436946
chr12:80436534-80446534	chr12	80436946
chr12:80436534-80446534	chr12	80436963
chr12:80436534-80446534	chr12	80436969
chr12:80436534-80446534	chr12	80437000
chr12:80436534-80446534	chr12	80437000
chr12:80436534-80446534	chr12	80437045
chr12:80436534-80446534	chr12	80437159
chr12:80436534-80446534	chr12	80437191
chr12:80436534-80446534	chr12	80437191
chr12:80436534-80446534	chr12	80437292
chr12:80436534-80446534	chr12	80437393
chr12:80436534-80446534	chr12	80437400
chr12:80436534-80446534	chr12	80437429
chr12:80436534-80446534	chr12	80437437
chr12:80436534-80446534	chr12	80437437
chr12:80436534-80446534	chr12	80437459
chr12:80436534-80446534	chr12	80437459
chr12:80436534-80446534	chr12	80437466
chr12:80436534-80446534	chr12	80437466
chr12:80436534-80446534	chr12	80437548
chr12:80436534-80446534	chr12	80437587
chr12:80436534-80446534	chr12	80437587
chr12:80436534-80446534	chr12	80437655
chr12:80436534-80446534	chr12	80437663
chr12:80436534-80446534	chr12	80437690
chr12:80436534-80446534	chr12	80437690
chr12:80436534-80446534	chr12	80437772
chr12:80436534-80446534	chr12	80437874
chr12:80436534-80446534	chr12	80438207
chr12:80436534-80446534	chr12	80438216
chr12:80436534-80446534	chr12	80438369
chr12:80436534-80446534	chr12	80438377
chr12:80436534-80446534	chr12	80438407
chr12:80436534-80446534	chr12	80438463
chr12:80436534-80446534	chr12	80438487
chr12:80436534-80446534	chr12	80438839
chr12:80436534-80446534	chr12	80438839
chr12:80436534-80446534	chr12	80438840
chr12:80436534-80446534	chr12	80438840
chr12:80436534-80446534	chr12	80438977
chr12:80436534-80446534	chr12	80439220
chr12:80436534-80446534	chr12	80439220
chr12:80436534-80446534	chr12	80439295
chr12:80436534-80446534	chr12	80439296
chr12:80436534-80446534	chr12	80439296
chr12:80436534-80446534	chr12	80439322
chr12:80436534-80446534	chr12	80439355
chr12:80436534-80446534	chr12	80439423
chr12:80436534-80446534	chr12	80439485
chr12:80436534-80446534	chr12	80439508
chr12:80436534-80446534	chr12	80439514
chr12:80436534-80446534	chr12	80439514
chr12:80436534-80446534	chr12	80439516
chr12:80436534-80446534	chr12	80439594
chr12:80436534-80446534	chr12	80439594
chr12:80436534-80446534	chr12	80439759
chr12:80436534-80446534	chr12	80439853
chr12:80436534-80446534	chr12	80439890
chr12:80436534-80446534	chr12	80439890
chr12:80436534-80446534	chr12	80439890
chr12:80436534-80446534	chr12	80439891
chr12:80436534-80446534	chr12	80439891
chr12:80436534-80446534	chr12	80439931
chr12:80436534-80446534	chr12	80439959
chr12:80436534-80446534	chr12	80440014
chr12:80436534-80446534	chr12	80440028
chr12:80436534-80446534	chr12	80440043
chr12:80436534-80446534	chr12	80440050
chr12:80436534-80446534	chr12	80440059
chr12:80436534-80446534	chr12	80440059
chr12:80436534-80446534	chr12	80440071
chr12:80436534-80446534	chr12	80440131
chr12:80436534-80446534	chr12	80440132
chr12:80436534-80446534	chr12	80440132
chr12:80436534-80446534	chr12	80440230
chr12:80436534-80446534	chr12	80440260
chr12:80436534-80446534	chr12	80440326
chr12:80436534-80446534	chr12	80440372
chr12:80436534-80446534	chr12	80440380
chr12:80436534-80446534	chr12	80440380
chr12:80436534-80446534	chr12	80440451
chr12:80436534-80446534	chr12	80440517
chr12:80436534-80446534	chr12	80440555
chr12:80436534-80446534	chr12	80440573
chr12:80436534-80446534	chr12	80440612
chr12:80436534-80446534	chr12	80440639
chr12:80436534-80446534	chr12	80440654
chr12:80436534-80446534	chr12	80440706
chr12:80436534-80446534	chr12	80440782
chr12:80436534-80446534	chr12	80440801
chr12:80436534-80446534	chr12	80440813
chr12:80436534-80446534	chr12	80440831
chr12:80436534-80446534	chr12	80440843
chr12:80436534-80446534	chr12	80440849
chr12:80436534-80446534	chr12	80440859
chr12:80436534-80446534	chr12	80440951
chr12:80436534-80446534	chr12	80440986
chr12:80436534-80446534	chr12	80440998
chr12:80436534-80446534	chr12	80441019
chr12:80436534-80446534	chr12	80441054
chr12:80436534-80446534	chr12	80441054
chr12:80436534-80446534	chr12	80441075
chr12:80436534-80446534	chr12	80441096
chr12:80436534-80446534	chr12	80441096
chr12:80436534-80446534	chr12	80441109
chr12:80436534-80446534	chr12	80441122
chr12:80436534-80446534	chr12	80441125
chr12:80436534-80446534	chr12	80441125
chr12:80436534-80446534	chr12	80441145
chr12:80436534-80446534	chr12	80441145
chr12:80436534-80446534	chr12	80441155
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441167
chr12:80436534-80446534	chr12	80441172
chr12:80436534-80446534	chr12	80441172
chr12:80436534-80446534	chr12	80441192
chr12:80436534-80446534	chr12	80441202
chr12:80436534-80446534	chr12	80441203
chr12:80436534-80446534	chr12	80441203
chr12:80436534-80446534	chr12	80441205
chr12:80436534-80446534	chr12	80441339
chr12:80436534-80446534	chr12	80441339
chr12:80436534-80446534	chr12	80441339
chr12:80436534-80446534	chr12	80441366
chr12:80436534-80446534	chr12	80441596
chr12:80436534-80446534	chr12	80441633
chr12:80436534-80446534	chr12	80441652
chr12:80436534-80446534	chr12	80441680
chr12:80436534-80446534	chr12	80441718
chr12:80436534-80446534	chr12	80441728
chr12:80436534-80446534	chr12	80441728
chr12:80436534-80446534	chr12	80441738
chr12:80436534-80446534	chr12	80441739
chr12:80436534-80446534	chr12	80441745
chr12:80436534-80446534	chr12	80441745
chr12:80436534-80446534	chr12	80441756
chr12:80436534-80446534	chr12	80441781
chr12:80436534-80446534	chr12	80441807
chr12:80436534-80446534	chr12	80441820
chr12:80436534-80446534	chr12	80441841
chr12:80436534-80446534	chr12	80441845
chr12:80436534-80446534	chr12	80441848
chr12:80436534-80446534	chr12	80441848
chr12:80436534-80446534	chr12	80441867
chr12:80436534-80446534	chr12	80441872
chr12:80436534-80446534	chr12	80441872
chr12:80436534-80446534	chr12	80441872
chr12:80436534-80446534	chr12	80441887
chr12:80436534-80446534	chr12	80441895
chr12:80436534-80446534	chr12	80441914
chr12:80436534-80446534	chr12	80441914
chr12:80436534-80446534	chr12	80441914
chr12:80436534-80446534	chr12	80441916
chr12:80436534-80446534	chr12	80441918
chr12:80436534-80446534	chr12	80441922
chr12:80436534-80446534	chr12	80441935
chr12:80436534-80446534	chr12	80441935
chr12:80436534-80446534	chr12	80441995
chr12:80436534-80446534	chr12	80441997
chr12:80436534-80446534	chr12	80442016
chr12:80436534-80446534	chr12	80442095
chr12:80436534-80446534	chr12	80442230
chr12:80436534-80446534	chr12	80442259
chr12:80436534-80446534	chr12	80442270
chr12:80436534-80446534	chr12	80442410
chr12:80436534-80446534	chr12	80442430
chr12:80436534-80446534	chr12	80442529
chr12:80436534-80446534	chr12	80442529
chr12:80436534-80446534	chr12	80442529
chr12:80436534-80446534	chr12	80442529
chr12:80436534-80446534	chr12	80442531
chr12:80436534-80446534	chr12	80442551
chr12:80436534-80446534	chr12	80442605
chr12:80436534-80446534	chr12	80442707
chr12:80436534-80446534	chr12	80442707
chr12:80436534-80446534	chr12	80442755
chr12:80436534-80446534	chr12	80442761
chr12:80436534-80446534	chr12	80442897
chr12:80436534-80446534	chr12	80442912
chr12:80436534-80446534	chr12	80442949
chr12:80436534-80446534	chr12	80442949
chr12:80436534-80446534	chr12	80442951
chr12:80436534-80446534	chr12	80442952
chr12:80436534-80446534	chr12	80442963
chr12:80436534-80446534	chr12	80442973
chr12:80436534-80446534	chr12	80442982
chr12:80436534-80446534	chr12	80443021
chr12:80436534-80446534	chr12	80443021
chr12:80436534-80446534	chr12	80443233
chr12:80436534-80446534	chr12	80443233
chr12:80436534-80446534	chr12	80443267
chr12:80436534-80446534	chr12	80443326
chr12:80436534-80446534	chr12	80443476
chr12:80436534-80446534	chr12	80443548
chr12:80436534-80446534	chr12	80443611
chr12:80436534-80446534	chr12	80443741
chr12:80436534-80446534	chr12	80443752
chr12:80436534-80446534	chr12	80443996
chr12:80436534-80446534	chr12	80443996
chr12:80436534-80446534	chr12	80444011
chr12:80436534-80446534	chr12	80444060
chr12:80436534-80446534	chr12	80444064
chr12:80436534-80446534	chr12	80444118
chr12:80436534-80446534	chr12	80444315
chr12:80436534-80446534	chr12	80444437
chr12:80436534-80446534	chr12	80444591
chr12:80436534-80446534	chr12	80444773
chr12:80436534-80446534	chr12	80444773
chr12:80436534-80446534	chr12	80444774
chr12:80436534-80446534	chr12	80444774
chr12:80436534-80446534	chr12	80444774
chr12:80436534-80446534	chr12	80444774
chr12:80436534-80446534	chr12	80444788
chr12:80436534-80446534	chr12	80444788
chr12:80436534-80446534	chr12	80444798
chr12:80436534-80446534	chr12	80444875
chr12:80436534-80446534	chr12	80444992
chr12:80436534-80446534	chr12	80445182
chr12:80436534-80446534	chr12	80445247
chr12:80436534-80446534	chr12	80445305
chr12:80436534-80446534	chr12	80445305
chr12:80436534-80446534	chr12	80445378
chr12:80436534-80446534	chr12	80445540
chr12:80436534-80446534	chr12	80445572
chr12:80436534-80446534	chr12	80445633
chr12:80436534-80446534	chr12	80445665
chr12:80436534-80446534	chr12	80445700
chr12:80436534-80446534	chr12	80445716
chr12:80436534-80446534	chr12	80445719
chr12:80436534-80446534	chr12	80445790
chr12:80436534-80446534	chr12	80445822
chr12:80436534-80446534	chr12	80445861
chr12:80436534-80446534	chr12	80445861
chr12:80436534-80446534	chr12	80445878
chr12:80436534-80446534	chr12	80445887
chr12:80436534-80446534	chr12	80445971
chr12:80436534-80446534	chr12	80445971
chr12:80436534-80446534	chr12	80445977
chr12:80436534-80446534	chr12	80446023
chr12:80436534-80446534	chr12	80446023
chr12:80436534-80446534	chr12	80446214
chr12:80436534-80446534	chr12	80446227
chr12:80436534-80446534	chr12	80446388
chr12:80436534-80446534	chr12	80446388
chr12:80436534-80446534	chr12	80446453
chr17:24661019-24671019	chr17	24660988
chr17:24661019-24671019	chr17	24660988
chr17:24661019-24671019	chr17	24661108
chr17:24661019-24671019	chr17	24661108
chr17:24661019-24671019	chr17	24661783
chr17:24661019-24671019	chr17	24661783
chr17:24661019-24671019	chr17	24661949
chr17:24661019-24671019	chr17	24661949
chr17:24661019-24671019	chr17	24662365
chr17:24661019-24671019	chr17	24662365
chr17:24661019-24671019	chr17	24663069
chr17:24661019-24671019	chr17	24663151
chr17:24661019-24671019	chr17	24663158
chr17:24661019-24671019	chr17	24663267
chr17:24661019-24671019	chr17	24663408
chr17:24661019-24671019	chr17	24663677
chr17:24661019-24671019	chr17	24663809
chr17:24661019-24671019	chr17	24663809
chr17:24661019-24671019	chr17	24663874
chr17:24661019-24671019	chr17	24663882
chr17:24661019-24671019	chr17	24663891
chr17:24661019-24671019	chr17	24663891
chr17:24661019-24671019	chr17	24663914
chr17:24661019-24671019	chr17	24664067
chr17:24661019-24671019	chr17	24664067
chr17:24661019-24671019	chr17	24664206
chr17:24661019-24671019	chr17	24664209
chr17:24661019-24671019	chr17	24664221
chr17:24661019-24671019	chr17	24664278
chr17:24661019-24671019	chr17	24664306
chr17:24661019-24671019	chr17	24664306
chr17:24661019-24671019	chr17	24664317
chr17:24661019-24671019	chr17	24664638
chr17:24661019-24671019	chr17	24664691
chr17:24661019-24671019	chr17	24664725
chr17:24661019-24671019	chr17	24664818
chr17:24661019-24671019	chr17	24664834
chr17:24661019-24671019	chr17	24664861
chr17:24661019-24671019	chr17	24665279
chr17:24661019-24671019	chr17	24666046
chr17:24661019-24671019	chr17	24666046
chr17:24661019-24671019	chr17	24666075
chr17:24661019-24671019	chr17	24666088
chr17:24661019-24671019	chr17	24666088
chr17:24661019-24671019	chr17	24666143
chr17:24661019-24671019	chr17	24666162
chr17:24661019-24671019	chr17	24666217
chr17:24661019-24671019	chr17	24666228
chr17:24661019-24671019	chr17	24666238
chr17:24661019-24671019	chr17	24666244
chr17:24661019-24671019	chr17	24666255
chr17:24661019-24671019	chr17	24666293
chr17:24661019-24671019	chr17	24666310
chr17:24661019-24671019	chr17	24666358
chr17:24661019-24671019	chr17	24666358
chr17:24661019-24671019	chr17	24666359
chr17:24661019-24671019	chr17	24666359
chr17:24661019-24671019	chr17	24666384
chr17:24661019-24671019	chr17	24666384
chr17:24661019-24671019	chr17	24666384
chr17:24661019-24671019	chr17	24666384
chr17:24661019-24671019	chr17	24666461
chr17:24661019-24671019	chr17	24666461
chr17:24661019-24671019	chr17	24666479
chr17:24661019-24671019	chr17	24666483
chr17:24661019-24671019	chr17	24666483
chr17:24661019-24671019	chr17	24666491
chr17:24661019-24671019	chr17	24666491
chr17:24661019-24671019	chr17	24666947
chr17:24661019-24671019	chr17	24666947
chr17:24661019-24671019	chr17	24667052
chr17:24661019-24671019	chr17	24667544
chr17:24661019-24671019	chr17	24667544
chr17:24661019-24671019	chr17	24667614
chr17:24661019-24671019	chr17	24667673
chr17:24661019-24671019	chr17	24667681
chr17:24661019-24671019	chr17	24667740
chr17:24661019-24671019	chr17	24667776
chr17:24661019-24671019	chr17	24668071
chr17:24661019-24671019	chr17	24668345
chr17:24661019-24671019	chr17	24668456
chr17:24661019-24671019	chr17	24668456
chr17:24661019-24671019	chr17	24668494
chr17:24661019-24671019	chr17	24668538
chr17:24661019-24671019	chr17	24668555
chr17:24661019-24671019	chr17	24668665
chr17:24661019-24671019	chr17	24668665
chr17:24661019-24671019	chr17	24668795
chr17:24661019-24671019	chr17	24668806
chr17:24661019-24671019	chr17	24668806
chr17:24661019-24671019	chr17	24668933
chr17:24661019-24671019	chr17	24669043
chr17:24661019-24671019	chr17	24669043
chr17:24661019-24671019	chr17	24669097
chr17:24661019-24671019	chr17	24669134
chr17:24661019-24671019	chr17	24669155
chr17:24661019-24671019	chr17	24669155
chr17:24661019-24671019	chr17	24669174
chr17:24661019-24671019	chr17	24669174
chr17:24661019-24671019	chr17	24669195
chr17:24661019-24671019	chr17	24669195
chr17:24661019-24671019	chr17	24669207
chr17:24661019-24671019	chr17	24669207
chr17:24661019-24671019	chr17	24669297
chr17:24661019-24671019	chr17	24669302
chr17:24661019-24671019	chr17	24669393
chr17:24661019-24671019	chr17	24669398
chr17:24661019-24671019	chr17	24669422
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669427
chr17:24661019-24671019	chr17	24669432
chr17:24661019-24671019	chr17	24669437
chr17:24661019-24671019	chr17	24669437
chr17:24661019-24671019	chr17	24669437
chr17:24661019-24671019	chr17	24669449
chr17:24661019-24671019	chr17	24669449
chr17:24661019-24671019	chr17	24669468
chr17:24661019-24671019	chr17	24669507
chr17:24661019-24671019	chr17	24669510
chr17:24661019-24671019	chr17	24669510
chr17:24661019-24671019	chr17	24669510
chr17:24661019-24671019	chr17	24669520
chr17:24661019-24671019	chr17	24669532
chr17:24661019-24671019	chr17	24669533
chr17:24661019-24671019	chr17	24669538
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669540
chr17:24661019-24671019	chr17	24669542
chr17:24661019-24671019	chr17	24669543
chr17:24661019-24671019	chr17	24669543
chr17:24661019-24671019	chr17	24669543
chr17:24661019-24671019	chr17	24669544
chr17:24661019-24671019	chr17	24669544
chr17:24661019-24671019	chr17	24669544
chr17:24661019-24671019	chr17	24669544
chr17:24661019-24671019	chr17	24669554
chr17:24661019-24671019	chr17	24669555
chr17:24661019-24671019	chr17	24669555
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669564
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669573
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669575
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669583
chr17:24661019-24671019	chr17	24669584
chr17:24661019-24671019	chr17	24669584
chr17:24661019-24671019	chr17	24669584
chr17:24661019-24671019	chr17	24669592
chr17:24661019-24671019	chr17	24669594
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669598
chr17:24661019-24671019	chr17	24669601
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669603
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669606
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669608
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669613
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669614
chr17:24661019-24671019	chr17	24669622
chr17:24661019-24671019	chr17	24669622
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669629
chr17:24661019-24671019	chr17	24669638
chr17:24661019-24671019	chr17	24669639
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669640
chr17:24661019-24671019	chr17	24669643
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669645
chr17:24661019-24671019	chr17	24669646
chr17:24661019-24671019	chr17	24669646
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669647
chr17:24661019-24671019	chr17	24669651
chr17:24661019-24671019	chr17	24669651
chr17:24661019-24671019	chr17	24669651
chr17:24661019-24671019	chr17	24669651
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669656
chr17:24661019-24671019	chr17	24669657
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669662
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669664
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669666
chr17:24661019-24671019	chr17	24669671
chr17:24661019-24671019	chr17	24669717
chr17:24661019-24671019	chr17	24669717
chr17:24661019-24671019	chr17	24669717
chr17:24661019-24671019	chr17	24669722
chr17:24661019-24671019	chr17	24669732
chr17:24661019-24671019	chr17	24669738
chr17:24661019-24671019	chr17	24669742
chr17:24661019-24671019	chr17	24669743
chr17:24661019-24671019	chr17	24669744
chr17:24661019-24671019	chr17	24669764
chr17:24661019-24671019	chr17	24669767
chr17:24661019-24671019	chr17	24669769
chr17:24661019-24671019	chr17	24669779
chr17:24661019-24671019	chr17	24669788
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669794
chr17:24661019-24671019	chr17	24669804
chr17:24661019-24671019	chr17	24669804
chr17:24661019-24671019	chr17	24669806
chr17:24661019-24671019	chr17	24669813
chr17:24661019-24671019	chr17	24669828
chr17:24661019-24671019	chr17	24669828
chr17:24661019-24671019	chr17	24669828
chr17:24661019-24671019	chr17	24669837
chr17:24661019-24671019	chr17	24669839
chr17:24661019-24671019	chr17	24669856
chr17:24661019-24671019	chr17	24669860
chr17:24661019-24671019	chr17	24669872
chr17:24661019-24671019	chr17	24669902
chr17:24661019-24671019	chr17	24669902
chr17:24661019-24671019	chr17	24669902
chr17:24661019-24671019	chr17	24669904
chr17:24661019-24671019	chr17	24669904
chr17:24661019-24671019	chr17	24669907
chr17:24661019-24671019	chr17	24669917
chr17:24661019-24671019	chr17	24669926
chr17:24661019-24671019	chr17	24669930
chr17:24661019-24671019	chr17	24669930
chr17:24661019-24671019	chr17	24669935
chr17:24661019-24671019	chr17	24669938
chr17:24661019-24671019	chr17	24669944
chr17:24661019-24671019	chr17	24669951
chr17:24661019-24671019	chr17	24669954
chr17:24661019-24671019	chr17	24669970
chr17:24661019-24671019	chr17	24669977
chr17:24661019-24671019	chr17	24669977
chr17:24661019-24671019	chr17	24670058
chr17:24661019-24671019	chr17	24670067
chr17:24661019-24671019	chr17	24670087
chr17:24661019-24671019	chr17	24670206
chr17:24661019-24671019	chr17	24670227
chr17:24661019-24671019	chr17	24670316
chr17:24661019-24671019	chr17	24670323
chr17:24661019-24671019	chr17	24670334
chr17:24661019-24671019	chr17	24670342
chr17:24661019-24671019	chr17	24670349
chr17:24661019-24671019	chr17	24670993
chr17:24661019-24671019	chr17	24670993
chr17:6936940-6946940	chr17	6938132
chr17:6936940-6946940	chr17	6938609
chr17:6936940-6946940	chr17	6938629
chr17:6936940-6946940	chr17	6938722
chr17:6936940-6946940	chr17	6938771
chr17:6936940-6946940	chr17	6938771
chr17:6936940-6946940	chr17	6938832
chr17:6936940-6946940	chr17	6938887
chr17:6936940-6946940	chr17	6938961
chr17:6936940-6946940	chr17	6939147
chr17:6936940-6946940	chr17	6939220
chr17:6936940-6946940	chr17	6939464
chr17:6936940-6946940	chr17	6939466
chr17:6936940-6946940	chr17	6939466
chr17:6936940-6946940	chr17	6939466
chr17:6936940-6946940	chr17	6939501
chr17:6936940-6946940	chr17	6939531
chr17:6936940-6946940	chr17	6940098
chr17:6936940-6946940	chr17	6940155
chr17:6936940-6946940	chr17	6940163
chr17:6936940-6946940	chr17	6940191
chr17:6936940-6946940	chr17	6940204
chr17:6936940-6946940	chr17	6940534
chr17:6936940-6946940	chr17	6941161
chr17:6936940-6946940	chr17	6941161
chr17:6936940-6946940	chr17	6941360
chr17:6936940-6946940	chr17	6941443
chr17:6936940-6946940	chr17	6941445
chr17:6936940-6946940	chr17	6941446
chr17:6936940-6946940	chr17	6941478
chr17:6936940-6946940	chr17	6941620
chr17:6936940-6946940	chr17	6941644
chr17:6936940-6946940	chr17	6941649
chr17:6936940-6946940	chr17	6941651
chr17:6936940-6946940	chr17	6941651
chr17:6936940-6946940	chr17	6941653
chr17:6936940-6946940	chr17	6941673
chr17:6936940-6946940	chr17	6941714
chr17:6936940-6946940	chr17	6941714
chr17:6936940-6946940	chr17	6941728
chr17:6936940-6946940	chr17	6942034
chr17:6936940-6946940	chr17	6942065
chr17:6936940-6946940	chr17	6942065
chr17:6936940-6946940	chr17	6942342
chr17:6936940-6946940	chr17	6944601
chr17:6936940-6946940	chr17	6944652
chr17:6936940-6946940	chr17	6944694
chr17:6936940-6946940	chr17	6944699
chr17:6936940-6946940	chr17	6944709
chr17:6936940-6946940	chr17	6944715
chr17:6936940-6946940	chr17	6944729
chr17:6936940-6946940	chr17	6944747
chr17:6936940-6946940	chr17	6945092
chr17:6936940-6946940	chr17	6945105
chr17:6936940-6946940	chr17	6945149
chr17:6936940-6946940	chr17	6945149
chr17:6936940-6946940	chr17	6945179
chr17:6936940-6946940	chr17	6945278
chr17:6936940-6946940	chr17	6945427
chr17:6936940-6946940	chr17	6945532
chr17:6936940-6946940	chr17	6945545
chr17:6936940-6946940	chr17	6945545
chr17:6936940-6946940	chr17	6945545
chr17:6936940-6946940	chr17	6945545
chr17:6936940-6946940	chr17	6946006
chr17:6936940-6946940	chr17	6946052
chr17:6936940-6946940	chr17	6946267
chr17:6936940-6946940	chr17	6946299
chr17:6936940-6946940	chr17	6946349
chr17:6936940-6946940	chr17	6946366
chr17:6936940-6946940	chr17	6946366
chr17:6936940-6946940	chr17	6946429
chr17:7947365-7957365	chr17	7947757
chr17:7947365-7957365	chr17	7948034
chr17:7947365-7957365	chr17	7948247
chr17:7947365-7957365	chr17	7948352
chr17:7947365-7957365	chr17	7948352
chr17:7947365-7957365	chr17	7948428
chr17:7947365-7957365	chr17	7948430
chr17:7947365-7957365	chr17	7948442
chr17:7947365-7957365	chr17	7948488
chr17:7947365-7957365	chr17	7948575
chr17:7947365-7957365	chr17	7949421
chr17:7947365-7957365	chr17	7949427
chr17:7947365-7957365	chr17	7949484
chr17:7947365-7957365	chr17	7949606
chr17:7947365-7957365	chr17	7949791
chr17:7947365-7957365	chr17	7949791
chr17:7947365-7957365	chr17	7949791
chr17:7947365-7957365	chr17	7949791
chr17:7947365-7957365	chr17	7949802
chr17:7947365-7957365	chr17	7949802
chr17:7947365-7957365	chr17	7949914
chr17:7947365-7957365	chr17	7949914
chr17:7947365-7957365	chr17	7950028
chr17:7947365-7957365	chr17	7950028
chr17:7947365-7957365	chr17	7950038
chr17:7947365-7957365	chr17	7950109
chr17:7947365-7957365	chr17	7950109
chr17:7947365-7957365	chr17	7950143
chr17:7947365-7957365	chr17	7952020
chr17:7947365-7957365	chr17	7952020
chr17:7947365-7957365	chr17	7952020
chr17:7947365-7957365	chr17	7952025
chr17:7947365-7957365	chr17	7952025
chr17:7947365-7957365	chr17	7952029
chr17:7947365-7957365	chr17	7952111
chr17:7947365-7957365	chr17	7952216
chr17:7947365-7957365	chr17	7952631
